104 m3	m3/s
Storage	Release
7987.0905	44.8256
8099.8777	32.1963
7949.9026	59.6919
7913.2040	43.2965
8080.7944	21.9739
8195.5388	33.1307
8234.1947	40.9462
8195.5388	47.3175
8099.8777	44.9672
8292.9125	14.1018
8574.7580	55.4444
8595.3092	55.3311
8452.1846	48.8466
8352.1196	46.3547
8292.9125	32.1113
8253.7673	34.2351
8234.1947	31.0919
8195.5388	46.1848
8118.7163	46.7794
8099.8777	31.2335
8099.8777	31.0636
8043.1171	31.2335
8024.2785	32.5644
8061.9558	25.3153
8005.6845	34.8580
8061.9558	21.1810
8099.8777	25.7966
8061.9558	29.4778
8043.1171	29.4778
8043.1171	32.3378
8024.2785	23.8994
8024.2785	27.0709
8118.7163	15.3194
8253.7673	31.3751
8292.9125	31.2335
8391.7541	33.7820
8137.7996	55.6143
8137.7996	22.3137
8099.8777	27.0992
8043.1171	31.8565
8061.9558	25.3153
8157.1275	24.8622
8452.1846	19.9067
8616.1051	65.9216
9045.4791	91.3785
8957.6471	85.6018
8784.6742	72.1513
8452.1846	72.7460
8234.1947	56.5771
8157.1275	37.8313
8061.9558	44.3725
8061.9558	35.9907
8099.8777	32.2246
8137.7996	34.2068
8214.8667	35.9907
8176.2108	41.8806
8099.8777	44.1176
8195.5388	35.0563
8253.7673	42.2204
8253.7673	41.2576
8118.7163	58.5026
8099.8777	39.6719
8080.7944	40.2949
8080.7944	25.9665
8043.1171	34.9996
8099.8777	32.2246
8273.0952	36.7836
8234.1947	55.1046
8157.1275	55.1046
8118.7163	46.2697
8391.7541	43.0416
8332.3024	56.0390
8137.7996	65.2986
8118.7163	50.4889
8137.7996	46.4679
8157.1275	41.2860
8137.7996	50.2058
8214.8667	49.2147
8352.1196	49.3846
8411.8161	52.5561
8391.7541	57.6531
8411.8161	44.1176
8391.7541	42.3620
8371.9369	46.3547
8332.3024	43.3248
8352.1196	43.9761
8312.4851	42.8434
8312.4851	42.8434
8492.7977	20.3881
8678.7374	19.6802
8849.0191	19.4820
9023.4599	17.2166
9089.7621	17.4715
9112.0260	18.7174
9112.0260	22.7667
9112.0260	22.2287
9179.3068	14.0168
9269.3408	13.9036
9269.3408	13.3939
9708.9904	13.7620
9850.8918	37.9446
9850.8918	34.8014
9850.8918	38.0295
9922.5765	44.4858
9922.5765	42.4186
9898.6000	36.7553
9898.6000	41.0311
9874.8682	42.5036
9850.8918	43.2398
9803.4282	43.8628
9803.4282	36.2172
9756.2093	34.3767
9803.4282	29.2230
9850.8918	28.7699
9850.8918	29.0531
9827.1600	29.3079
9685.5033	63.2598
9591.7994	53.5188
9662.0162	30.2990
9756.2093	34.8297
9779.6964	36.0757
9827.1600	38.0295
9898.6000	32.5644
9850.8918	34.3767
9850.8918	16.1406
9827.1600	19.9634
9756.2093	28.1186
9756.2093	25.6834
9850.8918	20.9261
9850.8918	30.3840
9803.4282	30.4123
9827.1600	26.7311
9803.4282	25.4852
9803.4282	25.3719
9803.4282	25.5984
9827.1600	23.7578
9898.6000	18.6325
9779.6964	37.2650
9803.4282	24.2109
9827.1600	19.1422
9779.6964	26.7594
9732.4775	28.9115
9662.0162	30.6105
9685.5033	27.4107
9638.5290	48.3369
9638.5290	25.3719
9708.9904	19.7085
9732.4775	42.0505
9732.4775	31.7432
9732.4775	45.2220
9662.0162	45.1087
9662.0162	49.4978
9803.4282	41.1161
9803.4282	45.5335
9732.4775	47.3741
9662.0162	50.2624
9615.0419	45.7317
9568.3123	44.4858
9568.3123	34.4333
9568.3123	40.7196
9615.0419	33.3572
9638.5290	37.6331
9638.5290	33.5555
9662.0162	37.4349
9685.5033	31.6299
9545.0699	42.7584
9545.0699	25.9099
9568.3123	12.3178
9521.8274	26.5612
9591.7994	8.9764
9638.5290	26.1364
9685.5033	29.7044
9874.8682	30.4972
9898.6000	26.8444
9898.6000	26.8444
9850.8918	35.1695
9850.8918	35.1695
9803.4282	38.5109
9732.4775	43.6363
9615.0419	37.8313
9662.0162	22.0588
9708.9904	19.3404
9708.9904	44.1743
9685.5033	40.4081
9638.5290	32.9608
9615.0419	41.5125
9568.3123	40.7763
9615.0419	17.7830
9756.2093	12.6859
9708.9904	29.8743
9685.5033	30.1858
9638.5290	26.9293
9591.7994	27.6939
9568.3123	35.0563
9638.5290	22.4269
9662.0162	17.3865
9708.9904	29.4212
9708.9904	32.1113
9591.7994	32.0264
9568.3123	30.8937
9591.7994	25.5418
9662.0162	20.8978
9708.9904	20.8695
9662.0162	30.4972
9638.5290	30.7238
9615.0419	29.8743
9591.7994	27.9770
9615.0419	27.7505
9685.5033	22.3137
9732.4775	20.9828
9685.5033	32.8759
9638.5290	32.9042
9638.5290	31.5733
9638.5290	30.8937
9568.3123	35.7075
9662.0162	10.8454
9756.2093	5.9465
9615.0419	39.0772
9568.3123	42.4470
9498.5849	42.5036
9521.8274	34.5182
9622.1370	26.9010
9708.9904	33.3572
9732.4775	47.0060
9685.5033	43.0699
9685.5033	40.6347
9638.5290	42.4753
9498.5849	52.8392
9337.6002	63.1749
9429.3468	32.3095
9591.7994	14.5549
9591.7994	39.3887
9568.3123	35.1412
9521.8274	34.5749
9498.5849	30.1291
9521.8274	28.4301
9591.7994	27.7505
9591.7994	33.7254
9545.0699	36.7836
9545.0699	36.3588
9498.5849	35.1978
9475.5871	33.9519
9475.5871	33.3572
9521.8274	26.7028
9568.3123	25.3436
9545.0699	34.5749
9406.3490	31.7432
9383.3512	29.4778
9429.3468	27.2691
9429.3468	27.9204
9498.5849	23.6446
9615.0419	18.8307
9591.7994	34.4899
9568.3123	34.8014
9638.5290	35.1412
9591.7994	37.0384
9498.5849	47.4590
9521.8274	27.3258
9568.3123	25.9382
9521.8274	35.3394
9475.5871	26.7028
9475.5871	24.7489
9545.0699	26.4196
9591.7994	26.7028
9615.0419	22.3137
9732.4775	25.4568
9779.6964	34.8297
9732.4775	40.6064
9685.5033	41.8523
9591.7994	40.9462
9521.8274	39.5303
9615.0419	22.0022
9685.5033	14.4982
9685.5033	35.2828
9638.5290	33.8953
9615.0419	34.6598
9615.0419	33.0741
9591.7994	31.3467
9615.0419	25.0887
9662.0162	23.5596
9685.5033	33.1024
9662.0162	31.6866
9638.5290	34.5466
9591.7994	31.8565
9561.4619	32.5077
9615.0419	24.0693
9708.9904	19.1422
9685.5033	28.4018
9662.0162	25.9099
9615.0419	33.6970
9521.8274	36.7836
9475.5871	37.0668
9568.3123	18.6891
9615.0419	29.3079
9662.0162	34.1218
9779.6964	34.6881
9779.6964	42.4753
9779.6964	53.0658
9591.7994	63.3448
9452.3446	49.5828
9360.5981	48.2236
9314.8471	38.7941
9292.0939	41.8240
9292.0939	38.4543
9314.8471	38.5392
9360.5981	36.7553
9360.5981	43.8345
9337.6002	43.7495
9269.3408	46.0998
9224.0791	48.3369
9134.2898	45.6184
9067.7430	45.5901
9067.7430	30.4406
9134.2898	25.3153
9224.0791	38.5959
9179.3068	47.7988
9224.0791	49.0165
9452.3446	54.0569
9545.0699	71.1036
9314.8471	73.6238
9179.3068	53.6604
9001.4408	62.6652
8784.6742	71.6699
8699.7780	63.7129
8636.9010	63.6280
8616.1051	58.9840
8678.7374	56.0390
8742.1038	53.6321
8699.7780	68.5551
8720.8185	61.5325
8699.7780	65.0721
8678.7374	67.3941
8720.8185	67.8188
8827.4892	67.3941
8805.9594	66.6012
8784.6742	67.0260
8763.3890	67.0260
8699.7780	76.4555
8553.9621	91.7466
8935.6279	91.7466
8935.6279	91.7466
8892.3235	91.7466
9521.8274	89.8494
9803.4282	86.0832
9874.8682	88.8016
9803.4282	119.6104
9498.5849	134.7032
9246.8323	118.2512
9112.0260	102.4787
9023.4599	95.5694
9067.7430	95.5694
9112.0260	89.2830
9045.4791	95.5694
9001.4408	95.5694
8892.3235	95.3995
8784.6742	95.2296
8636.9010	95.5694
8431.8780	95.5694
8157.1275	95.5694
8024.2785	76.3422
7949.9026	55.8975
8137.7996	25.2869
8371.9369	24.7489
8214.8667	62.9200
8253.7673	46.7794
8553.9621	43.1266
8657.9416	77.9846
8595.3092	95.5694
8472.4911	95.5694
8332.3024	95.0880
8099.8777	96.7587
7913.2040	76.7103
8024.2785	60.3998
8080.7944	73.1424
8137.7996	74.7565
8176.2108	76.4555
8234.1947	68.9798
8595.3092	77.2484
8657.9416	86.0266
8657.9416	95.5694
8574.7580	95.5694
8157.1275	66.0915
7987.0905	50.3474
7931.5533	39.9268
8005.6845	45.1654
7968.4966	80.3349
8024.2785	57.0584
8024.2785	71.7549
7968.4966	75.5210
7987.0905	70.1691
8080.7944	58.9840
8080.7944	57.3416
8118.7163	64.9022
8099.8777	65.5818
8099.8777	64.4775
8157.1275	58.1345
8234.1947	56.5487
8312.4851	43.4947
8411.8161	43.9761
8273.0952	58.1345
8273.0952	49.2147
8253.7673	49.2147
8176.2108	50.4889
8137.7996	49.6961
8195.5388	41.2576
8312.4851	21.1810
8332.3024	46.1848
8312.4851	49.2147
8195.5388	53.3489
8176.2108	47.3175
8214.8667	44.4291
8253.7673	48.1103
8214.8667	46.8361
8176.2108	39.8135
8176.2108	31.2335
8176.2108	33.6121
8391.7541	32.0264
8253.7673	76.4555
8253.7673	46.1848
8234.1947	50.3474
8234.1947	48.2519
8195.5388	38.2277
8118.7163	34.8864
8024.2785	37.9163
8043.1171	27.4107
8176.2108	37.6048
8234.1947	36.1606
8176.2108	48.4218
8118.7163	49.5262
8061.9558	59.5786
8273.0952	40.4648
8431.8780	42.2204
8595.3092	40.7763
8720.8185	40.2949
8742.1038	57.0301
8805.9594	79.6553
8827.4892	95.5694
8553.9621	95.5694
8431.8780	57.3416
8492.7977	54.0002
8513.1043	62.1272
8574.7580	45.7034
8849.0191	54.0002
9067.7430	66.7428
8827.4892	72.8026
8492.7977	73.7371
8657.9416	71.5284
8720.8185	64.7040
8849.0191	67.5357
8957.6471	72.8026
9134.2898	70.0842
9314.8471	62.6652
9156.7983	77.3050
9269.3408	53.7454
9201.5706	52.4428
9089.7621	55.8975
9134.2898	43.8628
9179.3068	32.9325
9179.3068	46.0432
9134.2898	45.7883
9224.0791	32.6776
9292.0939	32.6776
9360.5981	34.8297
9406.3490	43.3248
9475.5871	47.3175
9498.5849	47.7988
9545.0699	49.4978
9591.7994	35.8774
9615.0419	38.8507
9732.4775	36.1323
9756.2093	39.5586
9779.6964	38.8790
9827.1600	41.1161
9850.8918	40.0967
9850.8918	44.8256
9803.4282	46.4963
9779.6964	30.1574
9803.4282	29.9592
9898.6000	29.2513
9850.8918	51.4800
9803.4282	41.5974
9803.4282	43.3248
9827.1600	40.0117
9708.9904	40.1533
9615.0419	46.7228
9685.5033	30.5256
9662.0162	37.0951
9591.7994	39.3321
9568.3123	43.4380
9708.9904	24.3525
9685.5033	37.9729
9638.5290	40.1250
9521.8274	37.6048
9521.8274	37.0668
9568.3123	24.9755
9662.0162	28.1469
9708.9904	25.7117
9638.5290	38.4826
9615.0419	36.0473
9591.7994	36.3305
9545.0699	38.3410
9521.8274	38.7658
9568.3123	29.0248
9568.3123	29.6194
9521.8274	30.2141
9591.7994	44.0044
9615.0419	34.6315
9591.7994	39.7285
9568.3123	31.0636
9615.0419	27.8638
9708.9904	20.9545
9708.9904	31.1485
9662.0162	32.5361
9615.0419	33.6970
9615.0419	32.7909
9568.3123	34.2917
9615.0419	25.8250
9685.5033	22.1721
9685.5033	30.9786
9662.0162	30.9786
9638.5290	30.5822
9615.0419	28.0337
9591.7994	28.0337
9615.0419	22.5119
9568.3123	26.7028
9615.0419	24.2392
9615.0419	21.2660
9568.3123	23.3614
9615.0419	16.8768
9662.0162	14.5265
9685.5033	17.1034
9756.2093	14.1301
9732.4775	22.5119
9708.9904	22.5119
9662.0162	22.5119
9662.0162	23.6446
9615.0419	27.3258
9662.0162	15.1495
9685.5033	16.3671
9685.5033	21.8040
9638.5290	21.0677
9568.3123	22.3137
9568.3123	21.2943
9615.0419	16.3671
9638.5290	12.4028
9662.0162	12.4028
9662.0162	21.1810
9662.0162	15.6026
9685.5033	17.0467
9662.0162	32.7060
9638.5290	26.4196
9662.0162	27.9204
9732.4775	13.0257
9732.4775	21.1810
9662.0162	30.3840
9615.0419	29.1664
9568.3123	27.3258
9521.8274	27.2125
9638.5290	7.9287
9708.9904	7.9287
9685.5033	22.9933
9638.5290	20.2749
9615.0419	31.2618
9615.0419	25.4002
9591.7994	32.8759
9591.7994	20.5580
9591.7994	21.8040
9568.3123	26.7028
9638.5290	23.7295
9685.5033	26.3064
9615.0419	33.4988
9732.4775	32.8475
9685.5033	34.0652
9779.6964	22.7101
9732.4775	33.0458
9685.5033	35.9058
9662.0162	36.5287
9638.5290	40.2099
9591.7994	46.3264
9638.5290	30.2707
9685.5033	33.3006
9662.0162	41.8523
9638.5290	41.2860
9662.0162	41.2576
9568.3123	39.3887
9545.0699	44.3725
9638.5290	26.9010
9685.5033	33.4422
9685.5033	39.5870
9568.3123	40.8046
9568.3123	37.0951
9591.7994	37.6048
9591.7994	37.5481
9615.0419	35.7642
9662.0162	30.9503
9685.5033	42.2487
9708.9904	36.2456
9685.5033	44.7973
9615.0419	42.9567
9545.0699	45.3919
9591.7994	34.0085
9638.5290	34.4616
9685.5033	31.3751
9662.0162	42.1638
9638.5290	41.2010
9638.5290	40.4931
9638.5290	31.9131
9638.5290	33.1307
9662.0162	29.4495
9615.0419	34.3483
9545.0699	31.4034
9568.3123	30.2990
9545.0699	29.4495
9568.3123	36.8119
9591.7994	27.2125
9615.0419	27.4107
9591.7994	30.2990
9615.0419	28.9398
9591.7994	28.9398
9568.3123	28.9398
9591.7994	23.5313
9662.0162	23.5313
9708.9904	21.8040
9638.5290	29.6761
9521.8274	22.5119
9521.8274	22.7951
9568.3123	20.7846
9591.7994	21.2943
9638.5290	23.6446
9708.9904	21.6907
9662.0162	28.9398
9638.5290	35.0846
9615.0419	36.3022
9591.7994	26.4763
9615.0419	20.5580
9685.5033	12.0913
9685.5033	11.4683
9685.5033	25.6834
9685.5033	24.9755
9615.0419	28.4301
9545.0699	24.7489
9662.0162	8.6366
9662.0162	25.9949
9708.9904	22.3137
9662.0162	33.3006
9638.5290	30.2141
9615.0419	29.4778
9615.0419	29.4778
9615.0419	29.4778
9615.0419	19.9634
9662.0162	23.7295
9662.0162	30.4406
9662.0162	30.4406
9615.0419	30.4406
9615.0419	36.3871
9615.0419	35.6226
9732.4775	28.2036
9779.6964	19.4254
9662.0162	49.7527
9685.5033	8.0703
9615.0419	8.0703
9568.3123	8.0703
9545.0699	7.9287
9521.8274	11.7515
9521.8274	12.2612
9475.5871	15.7158
9475.5871	8.6366
9452.3446	13.9036
9406.3490	13.9036
9337.6002	14.1018
9475.5871	5.2103
9521.8274	5.2103
9615.0419	8.0420
9638.5290	10.1091
9475.5871	20.7846
9337.6002	17.5564
9201.5706	18.0095
9201.5706	10.1941
9179.3068	11.1568
9112.0260	16.3671
9045.4791	16.3671
8957.6471	16.3671
8957.6471	6.1731
8979.4216	6.1731
8892.3235	39.2471
8805.9594	25.7117
8763.3890	13.7903
8720.8185	15.5176
8720.8185	15.0079
8657.6969	14.5265
8574.7580	16.7636
8678.7374	9.8826
8849.0191	9.8826
8827.4892	24.5224
8763.3890	24.5224
8699.7780	24.5224
8553.9621	24.5224
8431.8780	35.0563
8352.1196	24.5224
8332.3024	22.2004
8253.7673	21.0394
8214.8667	20.3881
8195.5388	17.5281
8195.5388	19.1139
8176.2108	19.1139
8118.7163	21.8323
8157.1275	11.9497
8176.2108	17.6697
8352.1196	12.7426
8371.9369	31.6866
8234.1947	39.8135
8061.9558	38.2277
8005.6845	25.6551
8043.1171	12.1196
8061.9558	13.8469
8080.7944	14.8097
8214.8667	15.7725
8157.1275	27.2408
8099.8777	25.6551
8118.7163	11.4683
8195.5388	12.5727
8214.8667	17.3582
8157.1275	38.0578
8157.1275	27.0709
8099.8777	26.9293
8157.1275	27.2408
8411.8161	16.7353
8176.2108	61.1644
8005.6845	46.8361
8024.2785	21.1810
8371.9369	20.6996
8273.0952	43.8062
8176.2108	37.4349
8061.9558	43.0133
7949.9026	43.4947
7968.4966	32.1113
8176.2108	33.4422
7931.5533	71.6133
7949.9026	62.4670
7968.4966	50.9420
7987.0905	30.9503
7949.9026	25.3153
7931.5533	17.0467
8043.1171	10.5056
8080.7944	18.3210
8099.8777	20.3881
8492.7977	36.9535
8553.9621	44.9105
8452.1846	39.8135
8332.3024	40.4648
8234.1947	42.5319
8157.1275	38.5392
8061.9558	42.1355
7968.4966	34.4050
8061.9558	8.6083
8157.1275	6.5412
8099.8777	27.7222
8118.7163	21.9739
8157.1275	22.7667
7987.0905	59.4087
8913.8534	51.8765
8979.4216	65.2986
8595.3092	84.4125
8472.4911	51.7632
8352.1196	45.2503
8253.7673	45.2503
8024.2785	42.2204
8024.2785	29.3079
8061.9558	17.6697
8061.9558	19.5953
8061.9558	20.8695
8061.9558	23.5879
8892.3235	80.4765
9067.7430	48.5068
8957.6471	54.4533
8763.3890	54.5099
8492.7977	66.7428
8137.7996	67.7056
7894.8546	66.7711
8292.9125	28.8549
8533.4109	55.8691
8292.9125	80.1933
8234.1947	41.2576
8176.2108	40.1533
8176.2108	41.0877
8118.7163	39.1905
8061.9558	38.0578
8214.8667	31.6299
8157.1275	39.8135
8080.7944	39.5020
8061.9558	33.9236
7987.0905	37.0668
7987.0905	30.1008
7949.9026	26.4479
8061.9558	16.8768
8061.9558	25.1737
8157.1275	12.7426
8214.8667	12.2612
8214.8667	19.9067
8273.0952	18.3210
8312.4851	19.5953
8352.1196	19.7652
8472.4911	22.6252
8678.7374	14.3283
10949.8935	225.8269
9708.9904	303.6415
9292.0939	136.0624
9023.4599	111.9365
8784.6742	97.5799
8827.4892	45.2786
8870.5490	53.7171
8678.7374	93.8137
8492.7977	95.5694
8332.3024	95.5694
8391.7541	95.5694
8234.1947	95.5694
8195.5388	81.2410
8292.9125	64.6757
8391.7541	63.7129
8452.1846	63.3448
8312.4851	90.7838
8805.9594	82.5719
8742.1038	95.9375
8720.8185	95.5977
9498.5849	98.6842
9638.5290	95.5694
9662.0162	95.5694
9708.9904	90.6139
9638.5290	89.1981
9591.7994	86.1965
9498.5849	89.4812
9498.5849	74.3317
9475.5871	67.3091
9498.5849	68.3852
9545.0699	64.1377
9708.9904	53.5188
9732.4775	67.1109
9638.5290	80.2783
9685.5033	61.4192
9779.6964	53.5188
9922.5765	41.0311
9850.8918	48.4218
9803.4282	41.4559
9779.6964	45.7317
9803.4282	38.3693
9827.1600	36.0757
9732.4775	45.5618
9756.2093	30.6105
9708.9904	40.5780
9732.4775	29.5628
9685.5033	23.0782
9615.0419	38.1711
9708.9904	24.2959
9756.2093	26.2214
9827.1600	27.4107
9850.8918	30.5822
9850.8918	26.9010
9850.8918	26.7594
9779.6964	35.5376
9756.2093	22.9366
9732.4775	22.3703
9732.4775	17.2733
9756.2093	18.3493
9685.5033	26.8161
9708.9904	25.6267
9685.5033	26.6462
9756.2093	24.0410
9732.4775	20.8412
9732.4775	24.8905
9685.5033	28.2602
9708.9904	27.0426
9685.5033	23.5313
9708.9904	28.8832
9708.9904	20.8412
9685.5033	36.4721
9685.5033	36.5004
9803.4282	31.7998
9732.4775	53.2074
9638.5290	48.5634
9475.5871	54.2268
9568.3123	23.6729
9708.9904	26.2780
9779.6964	33.2723
9756.2093	45.2220
9591.7994	44.8539
9568.3123	49.7810
9615.0419	32.9891
9732.4775	38.1711
9779.6964	41.8523
9638.5290	56.8602
9638.5290	43.0133
9615.0419	41.8806
9615.0419	37.4066
9685.5033	33.6121
9638.5290	31.5167
9638.5290	35.9341
9994.2611	79.5420
9803.4282	89.1981
9708.9904	89.1981
9756.2093	66.0632
9638.5290	69.0365
9685.5033	46.2131
9615.0419	48.3652
9662.0162	42.6452
9591.7994	43.0982
9521.8274	42.5885
9498.5849	39.0489
9475.5871	45.9582
9498.5849	36.8402
9568.3123	35.3394
9568.3123	39.9268
9708.9904	38.6525
9591.7994	53.6604
9568.3123	46.3830
9498.5849	49.4695
9568.3123	35.8491
9568.3123	35.6226
9591.7994	46.0998
9568.3123	43.6363
9568.3123	45.7317
9568.3123	45.6468
9521.8274	48.1386
9521.8274	39.0489
9545.0699	38.1994
9498.5849	45.1371
9498.5849	39.2188
9970.2847	68.3286
9827.1600	89.1981
9591.7994	75.8325
9568.3123	45.7600
9615.0419	40.4931
9756.2093	42.7868
9708.9904	45.7600
9615.0419	53.8020
9708.9904	51.7349
9708.9904	78.5226
9708.9904	77.0218
9615.0419	81.0145
9545.0699	62.0139
9498.5849	43.8911
9521.8274	42.7584
9545.0699	42.2204
9452.3446	47.9971
9452.3446	40.5497
9591.7994	25.6551
9638.5290	37.6614
9521.8274	55.6992
9224.0791	69.8577
9246.8323	33.1307
9429.3468	30.8937
9568.3123	26.1648
9662.0162	36.5570
9756.2093	35.1978
9662.0162	35.1412
9568.3123	41.7107
9568.3123	41.7107
9452.3446	51.2535
9498.5849	35.1978
9521.8274	35.3111
9568.3123	39.3887
9429.3468	38.8224
9406.3490	40.3232
9452.3446	35.8491
9452.3446	37.3499
9475.5871	29.6477
9545.0699	34.3767
9662.0162	27.4107
9662.0162	28.2885
9545.0699	28.3168
9452.3446	27.1842
9545.0699	22.7101
9591.7994	34.1501
9615.0419	33.3572
9568.3123	29.3929
9429.3468	37.8879
9475.5871	38.8507
9498.5849	37.6048
9475.5871	37.6048
9521.8274	35.3394
9568.3123	35.5376
9545.0699	42.3054
9521.8274	42.5602
9475.5871	41.8523
9452.3446	42.5602
9568.3123	30.6105
9615.0419	32.9325
9591.7994	42.0788
9568.3123	41.1161
9568.3123	41.0877
9568.3123	40.3515
9521.8274	42.0788
9475.5871	43.8345
9568.3123	29.8743
9662.0162	30.6671
9685.5033	41.0594
9615.0419	48.9881
9545.0699	47.4874
9545.0699	41.6541
9498.5849	44.0327
9545.0699	24.6923
9591.7994	24.0410
9568.3123	34.1501
9545.0699	31.9697
9521.8274	32.1113
9521.8274	32.1113
9970.2847	96.7020
9779.6964	77.6448
9827.1600	39.4454
9779.6964	47.3458
9732.4775	49.5262
9685.5033	49.4978
9591.7994	52.4711
9475.5871	57.2000
9475.5871	36.3871
9568.3123	32.8759
9568.3123	44.2309
9545.0699	46.2414
9475.5871	46.2414
9452.3446	43.0699
9429.3468	36.1889
9475.5871	33.8386
9591.7994	27.1275
9591.7994	42.8434
9545.0699	44.2875
9545.0699	43.7212
9545.0699	45.0804
9498.5849	43.0982
9498.5849	40.0967
9498.5849	40.0967
9452.3446	43.5796
9429.3468	42.5885
9383.3512	42.8151
9337.6002	41.8523
9314.8471	42.0788
9360.5981	35.6509
9383.3512	36.8685
9360.5981	42.3337
9337.6002	43.3248
9292.0939	44.5707
9269.3408	45.0521
9201.5706	44.8256
9134.2898	42.3337
9112.0260	42.5885
9089.7621	41.3709
9045.4791	40.5780
9045.4791	39.8135
9001.4408	32.0830
8957.6471	32.1396
8913.8534	32.1396
8892.3235	31.9414
9201.5706	32.4228
9224.0791	55.2179
9045.4791	63.6563
8892.3235	69.7161
8657.9416	67.0260
8595.3092	49.5828
8533.4109	51.1685
8699.7780	43.0699
8678.7374	50.2907
8616.1051	55.6992
8452.1846	54.5382
8452.1846	48.0537
8411.8161	45.0238
8452.1846	51.7632
8452.1846	46.8361
8391.7541	49.6961
8411.8161	44.7689
8391.7541	43.2681
8273.0952	58.1345
8176.2108	52.7260
8195.5388	42.8434
8176.2108	22.2004
8061.9558	14.1867
8005.6845	45.7034
8118.7163	27.7222
8061.9558	27.5523
7987.0905	34.4050
8005.6845	35.3677
8024.2785	38.7091
8043.1171	38.7091
8118.7163	38.7091
7987.0905	34.8297
7949.9026	32.6210
7949.9026	18.4909
8118.7163	19.4254
8118.7163	28.0337
8099.8777	31.0636
8024.2785	32.5361
7968.4966	32.2529
8005.6845	24.9471
8214.8667	19.4254
8312.4851	19.4254
8352.1196	29.6194
8332.3024	31.5450
8312.4851	35.6792
8332.3024	56.3788
8234.1947	62.1272
8332.3024	35.6792
8616.1051	31.6299
8742.1038	53.8586
8636.9010	62.1272
8553.9621	57.3416
8352.1196	71.6699
8137.7996	71.6699
8080.7944	51.6216
8080.7944	44.9105
8061.9558	44.9105
8061.9558	43.8062
8080.7944	41.5691
8061.9558	42.0505
8043.1171	40.4648
8099.8777	39.5020
8214.8667	33.9236
8214.8667	45.0804
8195.5388	44.7689
8137.7996	42.8434
8157.1275	42.0505
8195.5388	41.8806
8253.7673	37.1234
8273.0952	40.4648
8253.7673	46.9776
8214.8667	46.8361
8118.7163	47.3175
8043.1171	47.9971
8043.1171	44.3725
8157.1275	29.9592
8292.9125	30.2707
8099.8777	64.5058
8099.8777	43.4097
8234.1947	45.3070
10553.7930	176.8104
9475.5871	219.7387
9112.0260	118.3078
8870.5490	102.2521
8472.4911	95.5694
8024.2785	95.5694
7968.4966	45.5052
8043.1171	36.7836
8137.7996	35.8491
8137.7996	41.7390
8157.1275	43.9761
8157.1275	42.8434
8157.1275	43.0133
8195.5388	45.2503
8234.1947	44.5141
8214.8667	50.4889
8080.7944	55.7559
8195.5388	42.2204
8312.4851	42.2204
8234.1947	61.4759
8827.4892	64.6757
8849.0191	95.5694
8892.3235	95.5694
8892.3235	95.5694
8784.6742	95.5694
8657.9416	95.5694
8574.7580	95.5694
8352.1196	95.5694
8312.4851	41.2576
8234.1947	55.7559
8292.9125	25.3153
8253.7673	46.9776
8273.0952	39.8135
8253.7673	42.3620
8214.8667	47.1475
8253.7673	37.9163
8292.9125	42.2204
8312.4851	35.8491
8292.9125	46.3547
8371.9369	37.6048
8352.1196	43.9761
8352.1196	38.2277
8352.1196	29.7893
8292.9125	34.7165
8391.7541	21.9739
8472.4911	21.4925
8472.4911	22.4553
8513.1043	23.5313
8574.7580	24.8056
8574.7580	25.7400
8574.7580	28.4018
8595.3092	27.8355
8636.9010	29.0814
8636.9010	25.0887
8636.9010	29.9592
8657.9416	26.8161
8678.7374	27.6089
8699.7780	27.6089
8699.7780	33.4988
8699.7780	31.7149
8657.9416	29.2513
8657.9416	28.5151
8657.9416	28.3452
8657.9416	29.2513
8699.7780	26.8727
8699.7780	32.6210
8720.8185	29.9875
8763.3890	26.7311
8763.3890	29.2513
8784.6742	28.8832
8763.3890	31.5167
8763.3890	30.2990
8805.9594	25.0887
8913.8534	21.4642
8957.6471	26.4763
9023.4599	26.4763
9001.4408	28.0903
9023.4599	28.5151
9045.4791	27.1275
9134.2898	23.6163
9201.5706	22.6535
9224.0791	27.6089
9201.5706	27.6089
9337.6002	55.4161
9429.3468	28.5717
9383.3512	41.1161
9498.5849	23.5313
9475.5871	40.0683
9406.3490	38.8790
9498.5849	22.3137
9568.3123	22.3137
9662.0162	20.6996
9732.4775	25.1454
9756.2093	29.6477
9803.4282	26.6462
9803.4282	31.1202
9779.6964	33.3006
9662.0162	32.2529
9638.5290	31.9414
9732.4775	17.6980
9803.4282	14.1867
9779.6964	27.6372
9708.9904	21.1810
9685.5033	19.6802
9662.0162	19.1988
9638.5290	17.6980
9732.4775	15.6026
9779.6964	20.5580
9779.6964	27.5523
9732.4775	26.0798
9662.0162	38.0862
9615.0419	34.5182
9591.7994	35.7925
9498.5849	35.8208
9568.3123	25.9099
9708.9904	17.6980
9850.8918	40.7763
9732.4775	44.4291
9638.5290	44.2875
9568.3123	37.5765
9521.8274	36.2172
9545.0699	25.1737
9615.0419	21.1527
9685.5033	27.2408
9638.5290	27.2691
9615.0419	27.5806
9638.5290	23.3897
9615.0419	27.3824
9615.0419	19.1988
9685.5033	16.9901
9662.0162	26.4196
9662.0162	25.1737
9615.0419	25.1454
9591.7994	26.3913
9615.0419	23.3614
9662.0162	9.9392
9708.9904	13.9319
9708.9904	18.3493
9662.0162	24.8905
9615.0419	25.4568
9615.0419	27.3824
