104 m3	m3/s
Storage	Release
90771.1335	96.7587
90373.3203	96.4472
89883.5158	101.0345
89743.8164	63.3165
89441.9090	65.2703
88632.3371	149.2298
87552.9080	156.1391
86550.7906	151.2120
85039.2963	184.3427
83856.8663	178.4245
82597.8585	184.6542
81417.1412	189.2698
80291.2271	188.2787
79197.3632	178.4245
79048.1220	69.8577
78856.5552	69.2064
78622.4179	69.2064
78771.4144	30.4972
78941.4514	31.1485
78643.7031	75.7759
78410.2998	69.8577
78156.3453	72.8309
78325.8929	75.4361
79582.4541	35.0846
80097.4583	60.6830
80011.3388	119.3838
79603.7394	129.5496
79197.3632	115.4478
78728.8439	116.1274
79005.5516	30.4972
79218.6484	31.1485
79667.8396	32.1396
82290.5686	30.1858
86709.5734	115.4478
91570.4297	113.4939
93972.2329	219.4272
95055.5766	199.7470
94789.8785	212.5463
94308.3924	211.5552
93636.8074	215.8310
93182.9676	222.7120
93206.6994	224.3544
93015.8665	217.7849
92754.0829	217.7849
92730.3512	228.9417
93924.0354	225.3455
92944.6712	391.3105
91523.2108	388.3656
89837.0309	391.9618
88056.9025	400.1737
86369.0101	376.5574
84793.1708	377.2087
84524.7814	207.3076
83746.0364	206.9678
81744.0036	384.7410
80874.4907	336.8572
80766.1074	231.8867
79625.2692	372.6214
78114.0195	375.2265
77734.0663	208.6102
78367.9740	113.1541
77987.2869	254.8516
77334.2959	282.4039
76622.8317	276.5140
75502.0554	286.3400
74863.9885	283.7348
75048.9497	240.7498
75357.7075	243.6948
74781.7836	332.6097
74086.9561	309.9562
73396.2879	322.1041
72790.7604	328.6736
72750.3919	228.9417
73355.9194	116.4389
73537.9446	113.1541
72830.8843	192.2148
72208.4754	201.7292
71729.1913	195.4995
70501.4997	278.4679
69893.2810	264.0546
69814.9906	172.8460
69055.5735	180.7181
67515.9435	251.5669
66698.7873	167.2959
66321.0360	118.4211
66926.3188	117.7414
67975.6551	105.6218
69191.6031	17.3865
70226.2599	16.7353
70678.8764	58.7008
71311.8055	21.6624
71988.5283	19.6802
72008.5902	84.6391
71948.6491	88.5751
72168.3516	60.3432
72288.7231	61.3343
72248.5993	77.0785
72408.8500	76.4272
72489.0977	72.8309
72489.0977	69.2064
72448.9738	76.4272
72770.4538	40.3515
72951.7451	37.4066
73173.6495	36.0757
73537.9446	13.4505
73923.7696	14.1018
74372.4715	12.7992
74781.7836	12.4594
75357.7075	13.4505
75770.9341	11.8081
76165.0774	13.1107
76560.1994	13.4505
76957.2786	13.7903
77376.3770	14.4416
77713.0258	15.0929
78135.0601	15.0929
78622.4179	15.4044
79133.2629	14.4416
80312.7569	13.1107
83435.8106	13.4505
87073.6238	14.7531
89209.9736	12.4594
90607.2129	14.4416
91735.5735	13.4505
92682.6429	14.4416
93445.4852	13.4505
94164.0444	14.1018
94838.3206	14.1018
96220.6358	15.4044
96610.8646	15.4044
97517.5655	16.3955
97714.5149	97.0985
98256.9207	110.2092
98974.9906	141.0462
100196.0764	110.5490
100973.5982	112.5028
101957.6108	41.0028
102998.6287	19.6802
104046.4970	18.3776
104740.1012	21.6624
105540.6207	22.9650
105644.1109	87.8955
105385.2632	140.3949
106552.7690	21.3226
107257.3828	21.6624
107859.7297	28.5434
108596.1489	17.7263
109468.1085	16.7353
110158.2874	14.7531
110877.8253	13.7903
111600.5437	13.4505
112218.3040	14.1018
112245.2164	88.8866
112703.2153	87.8955
113704.3540	82.9967
114084.5519	83.3082
115011.5593	80.3632
116108.1145	29.8460
116768.9346	15.0929
116879.5198	57.7381
117654.3503	26.9010
118153.6963	26.9010
118654.9997	26.9010
119240.9545	27.2125
119744.9491	33.1307
120194.1403	29.5345
120615.6853	27.5523
121179.8656	12.1479
121745.2692	11.8081
122085.3432	29.8460
122369.1460	29.8460
122653.6827	30.8370
123023.8496	29.1947
123451.7557	30.1858
124253.2538	27.5523
125000.1933	28.5434
125952.4005	27.5523
126734.5708	27.2125
127432.5788	27.2125
127957.6139	27.5523
128542.3454	26.2497
129011.5986	29.1947
129452.4715	29.8460
129952.7962	27.2125
130395.3817	25.9099
130779.9834	25.5984
131254.1298	25.5984
131758.8583	23.6163
132443.8995	25.5984
133011.0157	25.9099
133729.8196	26.9010
134692.0577	29.8460
136112.7841	13.4505
137268.0571	11.8081
138521.1931	11.8081
139780.9349	11.8081
140862.0766	11.1568
142072.3975	12.7992
143195.6204	12.4594
144292.4202	12.4594
145552.4066	11.8081
145710.2107	148.9183
145805.1378	155.7993
147199.9306	12.1479
148347.3745	11.8081
149532.9850	12.1479
150659.1437	11.8081
151725.8507	11.8081
152634.7535	11.8081
153383.6503	12.7992
154134.7490	12.1479
154855.5101	12.4594
155742.8831	11.8081
156798.8251	12.1479
157560.4441	12.7992
158058.5668	49.8660
158457.6033	45.2786
158490.8767	100.6947
159457.5187	14.7531
160562.8816	22.9650
162448.7020	11.4683
164178.1863	11.8081
166159.1785	56.7470
168293.3263	48.5351
169992.7177	51.5083
172017.5036	45.9299
174092.6890	50.1775
176006.4004	46.5812
177575.1447	48.8749
177146.2600	260.7698
177110.5400	235.5112
176932.4293	242.0807
177396.5446	184.9940
177003.8693	239.4473
178076.2033	12.4594
178758.0639	11.8081
177682.5493	201.3894
176932.4293	195.4995
175970.6804	206.9678
175083.3075	205.9767
174128.1644	204.6742
174764.7633	31.1485
175189.7335	30.8370
174410.4992	188.9300
173669.4314	186.6363
172332.8672	274.8716
171072.8808	275.8627
172297.6365	9.8543
173070.9991	13.4505
173528.2640	11.8081
172017.5036	245.3372
171492.2239	155.1480
170479.5862	240.0985
169297.6456	246.9795
168120.8428	245.6770
166914.6810	246.0168
165782.4058	248.3104
164450.4901	298.4879
162752.8113	302.0841
162583.9976	130.2292
160999.3506	296.1942
159624.8645	306.0202
159558.0730	112.8426
159424.2453	112.5028
157560.4441	283.0552
155775.9118	273.2293
153971.5624	276.5140
153873.4547	97.0985
152244.7694	263.0635
151111.2709	195.1597
150175.7004	196.1508
148955.5932	235.5112
147645.6966	235.1714
146533.2387	237.4651
145583.7228	232.5663
144764.3646	235.5112
144606.8051	117.0902
144198.2270	113.4939
143383.0281	201.7292
142041.0814	200.0868
141233.9561	270.9356
139719.0365	270.5958
138153.7175	269.9445
137969.9796	104.6307
136841.6190	199.4356
135295.3833	245.6770
134390.6396	213.8488
133340.0801	218.7760
133190.5943	129.8894
133070.9568	116.1274
133459.9623	54.7648
133699.7267	56.0957
133190.5943	143.3399
132891.3781	139.0640
132532.9548	148.2670
132294.6583	145.9733
132056.3619	140.0551
132771.9852	30.1858
133040.8639	29.1947
131402.1476	253.5490
130041.3623	231.2354
128659.7811	252.8978
128542.3454	153.5056
128396.2849	117.0902
129099.6753	17.3865
129658.2285	11.4683
128045.4459	184.0029
126938.1258	195.4995
125981.2701	192.5262
125634.3457	127.2559
126212.9608	44.9388
126357.5535	43.6363
126502.6354	46.8927
126734.5708	43.2965
124971.5684	274.2203
123594.6357	278.4679
122454.5315	278.1564
121490.5807	180.0668
121773.6495	72.1513
121688.5087	70.8488
119773.0847	286.9912
118265.0155	284.3861
116879.5198	283.0552
115668.9542	282.7437
115613.9062	124.6508
116273.2584	11.8081
116631.1924	12.1479
115367.0468	234.2086
114166.2675	236.1625
113460.4304	168.5985
114003.0809	13.7903
113976.1686	75.7759
114003.0809	72.4628
113894.4529	77.7297
112460.5150	222.4005
111922.5131	116.4389
111439.5590	115.4478
111011.1637	108.9066
110477.5655	113.8054
110877.8253	12.4594
111573.6314	12.1479
111922.5131	22.3137
112137.5670	40.0117
112460.5150	47.5723
112946.4049	45.9299
113460.4304	45.5901
113840.1390	16.0840
114220.8261	16.7353
113406.1165	147.2759
112838.2663	149.5696
112245.2164	145.6335
111653.8791	147.6157
110824.4899	194.8482
111626.9667	13.1107
111949.4254	11.8081
110984.4960	180.4066
109071.0293	280.4500
107466.5650	266.6597
105178.5276	324.7376
103024.0731	322.7554
102566.0742	124.9622
101932.1665	122.6686
100596.8255	209.6013
99322.8936	206.6563
97591.2075	262.0724
95806.9199	268.3021
94140.3126	270.2843
93541.1463	148.2670
93684.5156	51.8198
93421.5087	120.7147
93087.5512	126.9444
92896.9629	126.2931
92516.5205	133.8254
92231.9837	132.8343
91971.6681	130.2292
91523.2108	125.3020
91029.2472	121.6775
90560.4833	124.9622
90256.6186	127.2559
90209.8890	103.9795
90233.3761	101.9973
90536.9962	39.0206
90794.6206	39.7002
90209.8890	143.6797
89837.0309	141.6975
89511.3917	140.3949
89186.7311	142.3488
88840.0514	147.6157
88609.0946	86.5929
88863.0492	82.6569
87187.3896	239.4473
86709.5734	138.7525
86755.0797	85.2903
86006.9169	201.0779
85129.0856	197.7932
84235.1069	201.3894
83280.9424	202.3805
82400.1752	202.3805
81700.2099	204.0229
80982.8740	209.6013
80334.2868	203.6831
79496.5793	203.0318
78559.0516	195.4995
77418.4581	198.7843
76414.6281	205.0140
75399.0546	203.0318
74638.4143	201.3894
74127.5693	171.5435
73700.1526	170.2409
73497.3314	129.2381
73193.9561	126.6046
72489.0977	162.0290
71729.1913	169.5896
71232.5365	175.8193
71829.0116	124.3110
73659.7841	73.1424
75502.0554	15.7442
77376.3770	12.4594
77460.5392	323.4067
77229.5824	379.5024
77797.4326	366.0519
79154.5481	337.1970
79839.5892	341.7843
80204.8630	342.0958
80097.4583	344.7293
80204.8630	350.6475
80054.3986	353.5925
79775.2443	355.5463
79432.4791	354.5836
79048.1220	353.5925
78262.2820	334.5635
76768.8923	337.8483
75151.7058	338.1598
74025.5471	341.7843
72971.8070	347.0230
72108.6552	351.6103
71510.4674	351.2988
73193.9561	83.6480
74720.3746	82.0056
74679.5167	258.4762
74270.4493	299.7905
73173.6495	352.9412
71948.6491	391.6503
71034.3638	314.2320
72228.5374	27.2125
71669.4948	171.5435
70481.9271	255.8427
69717.3722	259.4673
68997.3450	255.8427
68417.7513	252.8978
67956.3271	257.1453
68958.6891	59.6919
70246.0772	58.3893
71371.5019	108.9066
71988.5283	110.8605
72549.2834	115.4478
73315.3062	82.0056
73903.7076	82.6569
74352.1649	82.9967
74188.7337	83.3082
74127.5693	83.6480
74168.4271	83.3082
74249.8981	84.2993
74229.5915	83.9595
74209.0403	82.6569
74393.0227	53.1507
74393.0227	56.7470
74188.7337	85.9416
74474.4937	88.5751
74761.2324	92.1713
75667.6886	14.7531
76165.0774	13.4505
76852.5651	12.7992
77628.8636	13.1107
78029.6126	57.7381
78452.8702	70.5089
79282.9933	55.7559
78984.2664	194.1686
79603.7394	96.4472
80571.6046	13.1107
82356.3815	12.1479
86187.9635	13.4505
88517.1034	151.5518
89349.1837	150.5607
89488.3939	156.7904
89233.2161	149.2298
90139.9170	13.7903
90935.2987	19.0289
89930.2454	220.4183
88747.5708	218.7760
88563.0990	138.1013
89071.2528	144.6425
91405.5305	143.3399
95055.5766	58.7008
97174.0663	59.6919
98133.3686	140.3949
98801.2837	180.0668
98875.6596	185.6452
99248.2731	130.5407
99995.9466	123.0084
100396.4510	162.3688
100898.4883	160.3866
101300.9500	163.0201
102312.3643	162.3688
103841.4740	207.6191
105410.9522	127.5957
106995.8439	105.2820
109124.1199	15.4044
110851.1576	15.0929
112919.2479	54.1135
115833.3641	12.1479
120503.3875	12.7992
125605.4761	82.3171
128659.7811	140.7064
130277.7015	192.5262
131491.2029	195.4995
133729.8196	85.6018
136355.2398	61.0228
139596.2184	56.4072
140985.8733	209.6013
141854.6523	200.3983
142352.7751	257.4851
143101.6719	254.2003
144292.4202	255.5029
145457.7241	256.4940
146216.4072	255.5029
146692.0215	253.8888
148124.0022	115.1363
149275.8499	80.7030
150562.2593	29.1947
151240.2054	122.6686
152439.5168	113.4939
153873.4547	113.1541
155677.0702	47.5723
155940.8110	199.4356
156865.1273	87.8955
157229.1777	91.5200
157494.1419	105.6218
157427.5950	141.3577
157626.9909	84.2993
157992.0200	84.2993
158124.6244	88.2353
158790.3376	17.7263
159157.3239	15.0929
159290.9069	87.8955
159224.1154	89.2264
158823.8557	125.3020
158590.4524	100.3832
158390.8118	99.7036
158623.7258	48.2236
159090.5324	13.7903
159457.5187	14.7531
159992.8295	11.8081
160495.6007	12.1479
161066.3868	11.8081
161706.1663	12.4594
162144.5927	12.1479
162685.5305	11.1568
161874.9800	163.0201
161807.4545	75.1246
162347.1691	13.1107
163430.7574	12.4594
164144.1789	14.1018
165201.0995	13.1107
166090.9190	12.1479
166673.9380	13.4505
167120.9273	43.9477
167982.6112	144.3310
168708.7549	140.0551
170375.3621	12.1479
171527.2099	13.4505
172192.9231	11.1568
172438.3146	50.5173
172613.9788	67.2525
172718.9368	81.0145
173387.5859	28.5434
173246.6632	114.7965
174163.3950	11.4683
174764.7633	11.4683
175154.2581	53.8020
175189.7335	63.9678
175083.3075	78.7208
175154.2581	64.6190
175295.9149	61.6741
175366.8656	45.9299
175544.4869	41.0028
174658.3373	170.5524
173387.5859	210.2526
172613.9788	179.4155
171737.3707	169.9011
170723.9991	203.6831
170549.3136	96.1074
170898.1953	64.6190
170340.6208	142.0373
169679.5560	135.1280
169228.1628	121.6775
168708.7549	123.6597
168017.1080	142.3488
167568.6507	123.0084
167017.6818	123.3199
166262.1793	149.5696
165440.3746	157.7815
164655.0238	149.9094
164007.9046	146.6246
163294.9725	144.6425
163362.9873	62.6369
162922.3590	106.9244
162246.1255	138.7525
161537.5973	133.8254
160864.7890	140.7064
160294.2476	133.1741
159591.3464	141.0462
159224.1154	96.7587
159157.3239	60.6830
158424.0852	145.6335
157726.0772	143.3399
156930.9402	151.8632
156006.6239	157.7815
155446.8474	152.8543
155118.2723	87.2442
154822.7260	84.9505
153775.3470	168.2587
152862.2850	164.3227
151952.8929	170.5524
151046.6813	170.2409
150111.3555	167.2959
149693.2357	114.1452
149211.7496	113.4939
147837.0188	231.8867
146184.8464	234.8599
144575.2443	252.8978
142976.6519	252.2182
141326.6813	243.0435
140274.4092	177.1219
139227.0302	171.2320
138214.6372	193.2058
136719.7795	227.9506
135809.6534	185.3338
134722.1506	187.2876
133610.1820	186.6363
133250.5354	102.3371
133011.0157	103.3282
131877.7619	206.9678
130690.9281	206.3165
129511.1893	203.0318
128396.2849	202.0407
128045.4459	147.2759
127753.0802	100.3832
127374.3503	98.4010
125836.9222	254.5401
123766.1406	268.3021
122312.6301	264.7059
121038.4536	265.6970
121094.9695	216.4823
120559.4141	146.6246
120053.4622	131.1920
119129.3907	175.1680
118237.1246	175.1680
117017.7513	207.6191
115778.3161	208.2704
114738.5215	205.9767
114520.2870	107.9155
114030.2379	116.4389
113270.8208	153.8454
112514.5843	149.9094
110824.4899	264.0546
109071.0293	287.3310
107388.0299	296.1942
106891.6198	170.2409
106162.7849	168.2587
105049.3484	199.4356
104174.6976	207.6191
103483.2954	202.0407
102566.0742	192.2148
101351.3494	226.9878
101074.3971	137.7615
101175.1960	61.0228
100596.8255	141.6975
98925.3251	271.5869
97419.4579	257.1453
95879.8279	255.8427
94789.8785	204.6742
95007.3790	30.1858
95249.1007	28.5434
94092.3598	190.2326
92778.0594	191.2237
91782.5478	188.2787
91123.1957	150.5607
90747.6463	119.3838
91217.1442	13.7903
91688.3546	15.4044
90513.7537	193.5173
89465.1514	187.9389
88355.8741	194.8482
87278.6469	192.2148
86142.7018	188.9300
86187.9635	91.1802
86414.5164	47.5723
85601.0300	153.8454
85353.6812	82.9967
85173.8579	112.8426
84748.3984	111.2003
84012.4685	145.2937
84012.4685	88.2353
84346.1814	17.3865
83812.3386	114.7965
83302.9616	117.7414
82751.7481	117.7414
82224.7557	117.0902
81634.8864	123.6597
81656.6609	55.7559
81787.5527	43.9477
81351.8176	98.7408
81091.2573	98.7408
80701.5178	99.0523
80334.2868	101.6858
79968.2791	101.9973
79968.2791	53.4622
80054.3986	46.8927
79818.0594	78.0695
79112.2223	135.1280
78835.2700	83.9595
78304.6077	136.7704
77271.6635	175.8193
77103.8285	68.2153
77082.7879	51.8198
76268.8122	142.3488
76040.3021	82.3171
75729.3423	83.6480
75233.9108	115.1363
74925.6422	82.9967
74884.5398	55.1046
75028.3984	27.5523
74454.1871	109.2181
73862.8498	114.1452
73396.2879	103.3282
73133.5257	92.1713
73133.5257	79.3721
73598.8643	13.7903
74005.2405	12.7992
73032.4821	165.6536
72669.8996	100.3832
72288.7231	99.3921
71908.7699	99.7036
71510.4674	98.4010
71749.2532	28.2036
72128.7171	27.8921
71789.1324	95.1163
71311.8055	112.8426
70797.2907	115.4478
70364.0021	114.1452
69971.5714	99.0523
70246.0772	30.4972
70501.4997	26.9010
69932.4262	117.7414
69366.5333	118.7325
68842.4768	115.1363
69172.2752	28.8549
69658.8991	28.8549
71391.3192	36.4155
72629.7757	28.8549
72148.5343	176.4706
71490.4055	170.2409
70619.6693	174.4601
69658.8991	178.7643
69152.7026	129.7761
72048.4694	87.4424
77250.6230	67.3658
79346.8489	314.2037
79625.0246	303.4716
78877.8404	256.7488
77649.9041	260.4017
76497.8117	257.4568
75688.2398	208.3554
74802.3348	208.8367
73761.3169	213.1975
72689.9615	216.7371
71550.1020	214.1603
70757.9008	179.8120
69971.5714	170.9771
70010.7166	77.5315
70069.4344	73.6238
69366.5333	169.3064
68359.7674	224.6375
67420.7717	250.8306
66509.6670	262.4122
67192.2616	58.6442
67573.4381	59.6919
67802.9268	59.4654
67802.9268	79.4004
67611.6046	141.3577
68436.8346	55.3311
68726.5091	176.2724
69971.5714	133.5706
70994.7293	101.7141
71212.4745	103.8379
70128.3969	273.4841
70915.7049	181.1146
71868.8908	134.5050
72529.2215	157.2718
73335.6128	165.0589
75750.1382	90.1325
78410.2998	86.9610
79453.7643	198.1047
80399.1211	195.0464
82334.6070	99.7036
84368.6899	83.9028
84860.2069	350.9024
84123.5430	356.7923
83060.2613	356.7923
80463.9553	434.6636
78495.1960	436.0794
77439.4986	438.2032
75895.2201	441.2614
74556.4540	411.7836
73720.4591	237.6350
72188.4135	286.4815
70600.0967	262.1574
71689.3121	24.2959
71311.8055	224.4110
72228.5374	86.2531
73598.8643	81.4109
75028.3984	83.9028
76123.4856	85.7717
76102.6897	162.8219
75916.0160	214.5001
75626.0968	212.2631
75254.7067	213.9055
74699.8233	239.1641
74761.2324	174.6300
75584.7497	81.7791
75977.9144	85.8850
76915.4421	53.0941
81940.4637	52.6127
88079.9003	188.4203
99671.5306	40.9462
108043.4675	228.1771
111412.6467	463.4618
112325.7087	471.8436
111895.6007	517.5470
110530.9009	569.3668
108886.3128	569.3385
107126.4910	570.5561
105773.5347	521.2282
104920.6585	472.8913
103995.3636	472.1834
103125.8507	452.9563
106605.1258	315.7328
107807.3730	466.1802
107859.7297	465.1042
106865.6861	465.8121
105436.8859	468.3040
103688.0737	470.0597
102591.5186	471.8436
104226.0757	335.3281
104817.4130	478.5547
104714.6568	479.6307
105075.2821	339.3208
105152.8385	333.3176
103304.6953	469.8331
101856.3226	440.4402
101124.7965	393.0095
101175.1960	427.3578
100346.2962	478.2149
101275.7502	228.4320
101805.9232	192.3280
102185.3870	216.0292
102667.8517	89.1981
102134.9876	184.5409
102363.0084	87.5557
102489.7410	88.4901
102718.7405	71.7266
102947.7400	64.3076
103330.1397	56.8602
103662.3847	51.4517
103969.6746	54.9913
104354.5209	58.7575
104663.0341	60.1733
105333.6404	12.8558
111761.2837	14.3850
122909.8392	15.3477
132592.6512	14.7531
138429.2019	84.7240
141016.7002	272.6629
142196.9282	331.3071
143101.6719	326.0119
143508.5374	331.7602
143915.8922	332.9495
144449.4903	319.0459
145520.8458	321.6227
146184.8464	328.1356
146469.8724	321.3962
146501.6779	323.8881
147009.5870	320.5750
149628.8908	206.9395
150884.9627	316.6673
152277.3088	319.9804
153873.4547	315.1382
156930.9402	204.9573
159658.3826	220.3900
159624.8645	390.7725
158956.9494	390.4327
158590.4524	338.1598
158025.2934	340.9915
157560.4441	344.1630
156501.3215	342.0392
156765.7963	181.5959
156468.2927	164.8324
155677.0702	206.2316
154986.8912	203.5415
154200.3172	206.1183
153318.3267	217.4451
153514.2974	125.3020
154364.2378	51.6782
155775.9118	60.5414
156633.4366	61.2493
157294.9906	58.2761
158257.7181	61.3626
158923.9206	61.9573
158923.9206	148.7767
159858.7571	31.7149
160730.4720	29.9592
161167.4304	95.2296
161571.1153	97.5799
161739.9291	98.9957
162009.5417	101.6008
162246.1255	87.8955
163057.8993	30.6671
163804.3495	29.1380
164076.1641	53.2074
164280.4531	61.8157
164621.0164	67.2525
164587.0090	67.4790
164757.5353	62.0705
165030.3285	33.1590
165269.6036	32.6776
165371.8705	64.0810
165508.6340	61.9573
165508.6340	91.2086
165816.6579	63.4864
166673.9380	16.2822
167465.1605	16.1689
168017.1080	15.5743
168466.2992	15.6875
168501.0406	61.9573
169020.4486	15.9424
168916.2245	83.9028
168916.2245	70.0842
169332.3870	15.9424
169749.0388	16.0557
169540.8352	106.1882
169436.6111	92.7377
168985.7072	133.6838
169575.5766	56.5204
170410.3482	64.1943
170584.2997	65.6101
171457.2378	69.3763
170828.7126	136.8553
170689.0131	134.8731
170375.3621	127.9072
170410.3482	123.1783
170479.5862	123.1783
170619.2857	105.5935
170375.3621	104.7723
169297.6456	201.4177
169436.6111	123.5464
169193.4215	121.4226
169020.4486	109.1331
168224.5776	181.7092
167637.6441	138.0446
168327.8230	113.2674
168293.3263	188.7884
169262.9042	82.7135
169679.5560	76.1157
169020.4486	197.6233
168604.7754	147.0211
168535.5373	124.2543
167982.6112	128.8417
167396.6564	144.1894
166365.1801	200.1152
166090.9190	109.8410
165782.4058	97.9197
165679.8943	95.7959
165508.6340	112.4462
165371.8705	106.8961
165542.8861	70.1975
166296.4314	15.6875
167120.9273	15.5743
167810.3723	15.5743
168535.5373	15.0929
169367.1283	14.5265
168743.0069	182.1623
168120.8428	173.6672
167878.8764	94.0402
166983.6744	180.2934
166330.6834	167.6640
166502.4330	95.0880
166433.9289	105.4803
166365.1801	96.5038
165611.3902	175.2246
165303.3664	202.6920
166125.1711	14.8663
167086.4306	14.9796
167948.1145	15.5743
168639.5168	15.5743
169262.9042	15.5743
169853.5076	14.1584
168604.7754	217.6999
168120.8428	152.0898
167706.6375	141.4710
168051.6047	138.6393
168362.5644	92.7377
168327.8230	90.6139
167155.4240	214.3868
165953.6661	220.2767
164791.5427	224.4110
163702.3273	226.3082
162583.9976	216.9920
161942.0162	180.4066
161133.6676	170.4957
159257.3889	278.2130
159825.4837	66.5446
162380.9319	18.0661
164144.1789	13.6770
165303.3664	66.5446
166605.1892	14.8663
167913.3731	14.7531
168362.5644	65.3553
168327.8230	168.1454
168086.3460	167.8906
167741.1342	191.3652
167327.6630	196.4623
167878.8764	60.7680
168259.0743	62.1838
166673.9380	278.6944
165030.3285	285.5188
163396.7500	290.0211
161739.9291	279.7421
160093.3837	288.4920
158091.8403	290.1344
156534.3503	253.3225
155381.0346	203.5415
153677.2393	277.5051
151952.8929	331.5336
150111.3555	311.1455
148475.3304	249.3015
147423.0583	215.4346
146058.1138	205.8918
143884.5760	320.3485
141637.3964	325.8703
139165.6211	346.6548
137206.8927	292.7396
135688.5479	281.1580
134420.7325	230.3009
133370.1730	188.0805
131639.9547	257.2019
130188.8908	262.4122
128689.1400	257.7966
127170.7952	260.0336
125808.0526	257.5700
125173.1662	152.6844
124568.8621	150.4474
122312.6301	320.5750
120981.9377	239.9853
119632.6512	247.6591
117876.0100	288.1239
116163.1625	292.0316
114847.6388	239.0508
113433.2735	237.8615
111680.7914	289.4265
109839.4986	288.1239
107571.5231	322.1041
106188.7186	216.6239
104997.9703	212.1498
104894.7248	83.5347
104997.9703	71.6133
103049.5175	285.6603
101124.7965	288.2372
99447.1797	266.2916
98084.1924	225.0057
96415.6279	265.5837
94814.0995	251.0855
93135.2594	257.4568
91759.3053	228.1771
90607.2129	215.5762
89651.0912	212.9710
88563.0990	224.4110
87507.1570	225.9401
85894.3744	277.5051
85421.2067	154.9215
84949.7516	143.4815
84457.9899	150.7872
84012.4685	150.4474
83391.5276	159.9902
82575.8393	177.2068
81112.7872	267.3677
79539.3944	255.0782
78410.2998	205.8918
77586.5378	203.2866
76664.6681	205.7785
75709.0357	205.7785
74720.3746	210.1393
74168.4271	142.6603
73639.4775	133.3157
72008.5902	252.2465
70403.3920	259.3257
69444.3344	200.4550
68591.2135	207.9023
67573.4381	204.8158
67764.5156	55.3311
67841.3381	55.6992
67192.2616	150.0793
66755.5479	145.9450
66339.8747	121.4226
66057.5399	114.9098
65010.6502	182.1623
65066.4321	60.8812
65103.8647	58.7575
64067.7400	176.6405
63116.2667	168.8534
62157.2091	168.4852
62211.0338	65.4969
62211.0338	67.7339
62301.3124	66.7711
62572.1483	63.9394
63007.1495	65.0155
63407.8985	43.7778
63865.6528	30.4406
63755.8016	84.1294
63682.4043	85.5452
63773.9062	66.5446
63920.7008	65.5818
62879.9275	199.5205
61797.8072	203.1734
61261.7625	140.1684
60658.1923	144.1894
61048.4211	32.3378
61672.5425	34.4616
62319.1724	35.7642
63007.1495	34.9147
63243.9780	119.5254
63025.4988	120.0068
62789.4042	117.0335
62481.6250	120.1201
61493.6978	187.3726
60693.6676	172.8460
59865.9911	171.7983
58994.5209	168.7118
58596.9524	117.9963
58063.5989	133.7971
57568.4120	117.9963
57892.5833	28.6850
58235.3485	27.0143
57858.3312	107.8306
57279.2268	111.9648
57466.1451	39.7569
57806.9531	26.1931
58115.2216	25.5984
58407.3428	24.5507
58700.4425	29.3929
58960.0242	28.9115
57926.8353	173.2142
57449.0191	113.2674
56889.9766	119.7519
56552.8385	116.2123
57279.2268	20.6430
57926.8353	20.1899
58510.5883	22.1721
59029.2623	19.4820
59638.4596	18.8873
59971.1939	43.1832
60428.4588	28.5434
60923.8904	19.1139
63975.9934	19.9351
66983.0794	363.6449
68302.0283	380.9749
68282.7003	379.9271
67802.9268	373.6691
67211.3449	375.6796
66964.2407	278.9209
66453.1511	280.4500
65607.6146	273.9655
64843.5491	275.1548
64251.7224	253.3225
63590.6577	258.2780
63134.3714	255.7861
64584.2121	55.6992
65757.1004	52.3862
66038.7012	176.2724
65832.2102	250.0094
65252.6165	244.3461
66057.5399	55.5860
67287.1887	53.4622
69191.6031	15.0929
71014.5466	13.9319
71450.7710	166.4747
71888.9527	167.5508
72469.0357	131.1920
72992.1136	128.5018
73375.9813	120.0917
74005.2405	55.6992
74495.0449	82.8268
74638.4143	114.5700
75295.8091	60.1733
76957.2786	30.3273
81069.4828	31.3751
86142.7018	31.5167
88955.5297	118.9308
90818.1077	121.6492
90841.5948	273.4841
90607.2129	285.6603
90233.3761	274.1920
90349.8331	216.2841
90490.2666	213.4524
91995.3999	13.2240
92873.2312	16.1689
93063.5747	91.0953
93445.4852	89.4246
93900.0589	85.3187
95249.1007	19.4820
96953.1406	19.4820
98306.3415	23.2481
99123.9870	23.4747
98306.3415	267.1128
98925.3251	121.7624
101654.2355	188.0805
103585.5622	241.7692
104405.6543	231.0088
104508.6552	233.0193
104328.8319	238.6827
103815.7850	287.6425
102973.1844	292.0316
102210.8314	302.9903
101552.9472	294.0138
101175.1960	239.0508
101805.9232	61.5891
102185.3870	49.9226
102616.9630	56.5204
103075.2066	60.2866
103918.2965	29.6194
104714.6568	29.3929
105566.3098	29.6194
106266.7644	14.1584
106787.3956	13.2240
107231.2044	29.8460
107623.8798	30.8087
107938.7541	28.3168
108201.2716	26.6745
108438.1002	29.6194
108780.6207	14.9796
109071.0293	15.5743
109362.1717	18.1794
109494.5315	32.2246
109865.9216	12.6293
110131.6198	14.6398
109892.5893	73.7371
110104.9521	20.5297
110344.4718	16.9901
110611.1486	13.9319
110984.4960	14.3850
111279.0637	14.2717
111252.1514	41.8806
111144.9913	59.6919
111385.7344	14.9796
111653.8791	16.2822
112003.0054	15.0929
112298.7964	14.6398
112622.4783	12.6293
112946.4049	19.0006
113378.9595	14.2717
113758.6680	12.6293
