104 m3	m3/s
Storage	Release
3085.3764	28.8549
2993.1405	33.1307
2921.4559	31.5167
2936.8693	40.2949
2956.6866	40.3232
3011.7345	40.1533
3024.4567	55.6709
2973.3233	40.1533
3126.7236	45.9582
3166.1134	40.2666
3126.7236	40.1533
3105.4383	40.1816
3153.3912	40.1533
3156.5718	40.1533
3167.3367	40.1533
3154.3699	40.1533
3104.4597	40.1533
3081.2172	40.1533
3109.8422	61.4476
3099.0772	63.5713
3157.5504	61.4759
3153.3912	56.8885
3008.7986	87.6973
3119.3838	108.7650
3101.2792	75.3794
3122.5644	106.1882
3166.1134	106.8111
3156.5718	82.9117
3167.3367	103.2149
3192.7811	107.0377
3277.9219	84.4692
3172.4745	100.7797
3160.7310	103.3848
3217.4915	103.7246
3278.9006	79.7686
3212.1090	101.3460
3170.5173	103.4414
3139.4457	102.7618
3159.7523	90.7555
3162.9329	66.4880
3152.1679	68.8099
3177.8570	65.2137
3206.7266	75.0113
3030.8178	91.2086
3231.4370	81.0145
3206.7266	64.7040
3234.8622	55.1895
3226.0545	59.1256
3224.0973	62.0422
3148.9874	69.1781
3207.9499	78.0695
3212.1090	101.9406
2983.5989	130.5123
2896.7455	218.3795
2855.8876	191.3936
2818.2104	187.2310
3194.9830	194.2253
3130.8827	226.8463
3134.3079	227.0162
3249.7863	167.9472
3187.6433	178.5660
3134.3079	183.3799
3092.7162	182.9268
3058.9534	190.5724
3086.5997	114.0036
3187.6433	73.3123
3276.9433	60.3432
3151.1893	87.5557
3175.8997	68.8099
3211.1304	69.4895
3181.0375	71.8965
3139.4457	81.3543
3236.8195	61.9289
3230.4584	66.2614
3196.2063	73.9353
3221.8953	75.1812
3185.4414	95.1446
3148.0088	106.8961
3186.4200	76.2290
3168.3153	50.1208
3208.9285	49.0165
3217.4915	74.3317
3156.5718	95.0880
3126.7236	92.1997
3180.0589	85.4319
3145.8068	90.6139
3094.9181	96.7303
3147.0301	104.2343
3252.9669	97.3816
3251.0096	98.8541
3270.3375	100.4399
3282.3258	89.5662
3201.5888	101.3177
3174.6764	75.4927
3175.8997	42.8151
3190.8238	49.5262
3230.4584	53.0375
3143.8496	67.3658
3171.4959	57.2283
3194.9830	48.6200
3132.1060	48.8466
3224.0973	49.1580
3184.2181	63.0616
3161.9542	73.7371
3140.6690	95.9658
3066.5378	99.6753
3148.0088	88.4052
3171.4959	54.0002
3255.1688	50.6022
3162.9329	70.3957
3137.4885	75.8042
3110.8208	78.1828
3107.6403	77.2767
3169.2940	67.8755
3204.7693	53.1790
3225.0759	48.8749
3235.8408	72.5194
3203.5460	76.7103
3212.1090	76.5121
3206.7266	77.6165
3233.6389	72.6893
3313.6419	48.7333
3229.4797	53.6887
3268.1356	72.2929
3274.7414	80.5897
3207.9499	98.4577
3139.4457	90.2458
3081.2172	81.1844
3054.7942	44.9672
3073.8775	45.7883
3141.6477	55.0763
3172.4745	80.9579
3148.9874	82.8268
3145.8068	80.2783
3169.2940	77.5598
3145.8068	50.2341
3156.5718	62.7218
3180.0589	52.2446
3194.0044	63.9961
3203.5460	60.2866
3222.8740	82.9117
3160.7310	47.4307
3192.7811	47.8272
3217.4915	48.5351
3218.7148	48.3935
3187.6433	106.1315
3171.4959	110.3791
3199.3868	66.9977
3201.5888	86.9044
3199.3868	61.9573
3213.3323	59.6919
3199.3868	96.1357
3183.2394	109.9826
3071.6756	121.1678
3116.2033	105.5086
3243.4252	69.4329
3226.0545	44.6274
2941.0285	79.4004
2912.1589	75.0963
2899.9260	76.0024
2893.8096	71.6133
2921.4559	66.9410
3061.1553	66.9410
3174.6764	43.4097
3174.6764	43.4947
3190.8238	44.5990
3155.5931	48.2519
3111.7994	46.4963
3107.6403	46.3830
3110.8208	47.9687
3198.1636	36.4721
3194.0044	37.2650
3174.6764	37.8313
3150.2107	76.5688
3098.0986	83.6196
3090.7589	83.5064
3064.3359	64.1943
3034.9770	43.7778
3105.4383	43.7495
3124.5216	73.9353
3105.4383	73.1424
3148.0088	71.5567
3118.1605	69.2347
3155.5931	105.3104
3220.6721	46.6378
3208.9285	50.5173
3110.8208	55.6426
3143.8496	75.1812
3225.0759	57.7664
3222.8740	62.9200
3160.7310	63.4864
3148.0088	42.4753
3130.8827	44.2026
3104.4597	48.3652
3101.2792	50.1208
3120.3625	50.1775
3148.9874	47.4307
3199.3868	46.7228
3172.4745	48.0254
3150.2107	44.9388
3203.5460	60.4565
3171.4959	69.5462
3249.7863	65.9783
3262.7532	73.2840
3226.0545	83.3931
3092.7162	48.0254
3039.1361	45.9866
3226.0545	54.3967
3158.7737	78.0412
3284.5277	74.3600
3252.9669	76.5688
3153.3912	55.3028
3152.1679	46.4113
3145.8068	47.2042
3105.4383	80.4198
3109.8422	85.9699
3137.4885	88.0937
3137.4885	88.2636
3169.2940	50.1491
3188.6219	44.8539
3154.3699	45.0238
3114.0014	44.0893
3135.2866	42.5319
3191.8025	63.0899
3172.4745	70.3674
3212.1090	71.7549
3215.5342	68.9798
3184.2181	68.9515
3207.9499	101.6292
3107.6403	109.1331
3031.7964	107.3492
3082.1959	82.1755
3180.0589	75.8891
3158.7737	52.8676
3152.1679	62.4670
3154.3699	68.0454
3092.7162	94.6915
3078.0367	86.7345
3108.6189	79.3721
3229.4797	67.7622
3176.8784	58.2194
3177.8570	66.2614
3210.1518	63.7695
3215.5342	64.4208
3194.0044	67.9321
3215.5342	67.9604
3064.3359	83.3648
3052.8370	43.7495
3018.0956	101.4309
3141.6477	222.7686
3257.3707	218.8043
3293.0907	215.6328
3053.8156	220.1918
2902.8619	222.4855
2876.1942	223.8447
3240.2447	222.0324
3204.7693	213.1126
3274.7414	214.9532
3273.5181	208.8084
3278.9006	219.1724
3225.0759	222.4855
3227.2778	115.0797
3259.5726	99.3072
3158.7737	135.2696
2987.7581	165.3421
2956.6866	174.8565
3032.7751	157.4700
3186.4200	148.1254
3167.3367	129.8894
3109.8422	131.5034
3108.6189	114.5133
3040.1148	126.7462
2899.9260	160.2734
3260.5512	132.2963
3114.9800	116.5805
3130.8827	45.9866
3182.2608	45.4769
3199.3868	120.1767
3143.8496	118.7325
3111.7994	125.0755
3154.3699	129.8611
3204.7693	94.4367
3140.6690	43.7495
3155.5931	44.6840
3169.2940	65.3836
3148.0088	88.3769
3084.3978	92.1430
3065.3145	94.4933
3203.5460	84.9505
3170.5173	22.6535
3197.1849	23.1915
3215.5342	43.7778
3154.3699	55.2462
3100.3005	44.6840
2989.9600	44.0893
3086.5997	43.8628
3075.8348	23.1915
3107.6403	23.4463
3046.4759	90.3307
3003.4161	94.6349
2985.8008	91.4068
3065.3145	32.7060
3053.8156	52.7543
3018.0956	51.9614
3031.7964	76.9935
3125.7449	41.0028
3122.5644	47.4590
3105.4383	75.0396
3060.1767	93.5022
3033.7537	86.7628
3050.6351	23.2198
3050.6351	23.6446
3049.6564	59.1256
3013.9364	68.7533
3016.1383	68.3852
3027.6372	29.1380
3050.6351	32.0264
3079.0153	40.6064
3104.4597	40.1533
3056.9961	23.7862
3067.5164	34.9713
3042.3167	38.9357
3085.3764	37.6897
2911.1802	145.6052
2914.3608	149.4846
2985.8008	130.6256
2868.1205	142.9151
3088.5570	126.2931
3160.7310	94.6632
3007.5753	116.6654
2956.6866	127.0577
3002.4375	124.9622
3094.9181	115.3345
3177.8570	149.9377
2931.7315	230.8956
3060.1767	146.5680
3145.8068	90.5856
3031.7964	87.8955
3088.5570	35.9058
3139.4457	75.4361
3114.9800	72.3495
3032.7751	106.8961
3031.7964	162.4821
2921.4559	234.1520
3104.4597	211.1587
3199.3868	147.4458
3079.0153	142.6886
3014.9151	156.6205
2958.6438	225.2322
3038.1575	231.2071
3175.8997	129.7478
3285.5063	125.6418
3031.7964	217.6716
2923.6578	219.0025
3114.9800	229.1116
3009.7772	225.2888
3166.1134	172.1381
3029.5945	187.0894
3082.1959	128.8133
3120.3625	70.2258
3160.7310	53.6887
3000.4803	122.3854
2934.9120	186.8346
3085.3764	158.5177
3047.4545	179.6704
3151.1893	147.4741
3113.0227	65.3553
3081.2172	76.0307
3031.7964	83.3082
2911.1802	74.1335
2920.4772	63.7695
2986.7794	59.2388
2897.7241	65.9499
3122.5644	23.3331
3082.1959	23.1065
3100.3005	33.9802
3093.9394	29.2230
3074.8562	34.1218
3126.7236	34.5749
3211.1304	34.4333
3157.5504	28.7699
3140.6690	22.9933
3150.2107	28.5434
3125.7449	37.2367
3101.2792	41.6824
3087.5783	50.1208
3151.1893	37.2933
3113.0227	37.2083
3174.6764	42.7868
3166.1134	44.3442
3171.4959	42.2771
3057.9748	105.2537
3031.7964	78.5792
3054.7942	112.3329
3229.4797	94.9464
3197.1849	60.2299
3196.2063	50.4606
3101.2792	108.5102
3009.7772	126.3498
3035.9556	120.7430
3240.2447	91.7466
3199.3868	46.1848
3177.8570	42.7018
3224.0973	44.5424
3180.0589	53.0941
3197.1849	82.8268
3220.6721	70.6222
3229.4797	73.4539
3216.5129	45.4202
3194.0044	58.8424
3148.9874	64.6757
3116.2033	47.8272
3123.5430	49.3279
3103.4811	49.8943
3166.1134	49.0165
3148.0088	44.7123
3024.4567	44.0893
3150.2107	44.5424
3098.0986	62.8068
3098.0986	63.2315
3061.1553	62.9767
3084.3978	62.4103
3071.6756	62.8068
3070.6970	69.5462
3124.5216	44.1460
3100.3005	47.0060
3077.0581	50.2058
3057.9748	49.5828
3086.5997	46.4396
3098.0986	44.5424
3036.9342	49.1014
3035.9556	49.8093
3057.9748	49.4978
3079.0153	49.4695
3080.2386	45.1087
3061.1553	44.7689
3070.6970	44.9388
3073.8775	44.2026
3056.0175	44.2592
3057.9748	44.7973
3074.8562	44.5707
3103.4811	47.0626
3065.3145	47.9971
3041.0934	44.1460
3029.5945	46.5812
3007.5753	54.8214
3121.3411	52.1879
3118.1605	44.5707
3095.8967	42.8717
3157.5504	41.4559
3113.0227	41.2010
3108.6189	40.9462
3086.5997	43.9477
3014.9151	47.4874
3108.6189	49.3846
3190.8238	45.4202
3132.1060	42.5036
3077.0581	45.2220
3092.7162	43.1266
3111.7994	42.9567
3118.1605	52.3295
3121.3411	52.2729
3124.5216	51.7915
3172.4745	49.6961
3184.2181	39.9268
3155.5931	44.3442
3168.3153	49.7527
3220.6721	70.4523
3225.0759	58.9840
3183.2394	51.7349
3127.7022	50.3474
3019.0742	75.0113
3077.0581	53.8303
3163.9115	53.6321
3105.4383	52.8109
3138.4671	52.3012
3160.7310	51.5367
3122.5644	46.5812
3170.5173	46.8361
3090.7589	54.3683
2991.9172	53.2640
3132.1060	52.4428
3177.8570	46.1565
3167.3367	44.4574
3020.2975	44.2592
3285.5063	44.9105
3274.7414	44.6557
2940.0498	52.2729
2980.6630	54.0852
3006.5967	51.4234
3158.7737	48.8182
3162.9329	48.8182
3143.8496	47.6289
3145.8068	49.5545
3105.4383	49.2147
3110.8208	48.9881
3148.9874	48.9315
3212.1090	74.7565
3246.6058	95.7676
3234.8622	64.7323
3254.1901	60.5131
3214.3110	90.1325
3079.0153	103.1866
3171.4959	71.6699
3260.5512	69.8577
3203.5460	86.1398
3220.6721	61.8723
3214.3110	59.6353
3242.2019	63.8262
3254.1901	69.9709
3270.3375	69.9426
3185.4414	57.1434
3215.5342	47.7139
3285.5063	47.8838
2960.8457	48.6200
2966.9622	50.0642
2919.4986	53.6038
2930.7529	51.6499
2890.6290	53.3773
2855.8876	53.0941
3148.0088	52.8109
3210.1518	53.5188
3190.8238	53.6887
3177.8570	53.2074
3167.3367	55.5293
3170.5173	48.9032
3194.0044	71.9248
3208.9285	45.6184
3248.8077	45.3353
3190.8238	45.1371
3157.5504	77.8713
3111.7994	54.6798
3086.5997	54.2551
3273.5181	79.3155
3235.8408	38.7658
3148.9874	47.5440
3206.7266	47.9971
3199.3868	48.4784
3221.8953	48.6767
3239.0214	48.0537
3217.4915	48.2519
3229.4797	47.7422
3256.3921	46.1281
3234.8622	49.8660
3244.4038	47.1475
3234.8622	48.4784
3233.6389	48.3652
3173.6978	48.0254
3219.6934	42.0505
3170.5173	43.9477
3172.4745	42.4753
3170.5173	42.6452
3141.6477	42.8151
3130.8827	42.5602
3116.2033	42.7018
3125.7449	40.9178
3175.8997	40.7763
3167.3367	42.0505
3107.6403	41.5408
3101.2792	41.5408
3182.2608	34.1218
3210.1518	35.3677
3236.8195	34.1501
3252.9669	34.1218
3165.1348	39.4737
3231.4370	36.1889
3181.0375	46.7794
3175.8997	48.9881
3227.2778	45.1937
3111.7994	41.6541
3117.1819	40.7763
3080.2386	41.7957
3075.8348	41.2293
3100.3005	40.8329
3074.8562	40.7479
3051.6137	42.1921
2994.1192	41.9656
2977.4824	42.2487
3004.6394	42.2771
2948.3682	42.1638
3143.8496	42.1072
3082.1959	42.1638
3061.1553	41.9372
3095.8967	41.7673
3062.1340	41.9089
3082.1959	41.8523
3104.4597	41.7673
3072.6542	41.9089
3049.6564	41.8523
3090.7589	41.6541
3105.4383	41.9372
2960.8457	42.5885
3029.5945	41.5408
3028.6159	41.3426
3048.4331	41.6541
3091.7375	41.4275
3071.6756	41.5408
3183.2394	41.3992
3063.3572	100.5248
3003.4161	159.3672
3063.3572	102.5070
3097.1200	42.0505
3094.9181	42.1072
3160.7310	42.1355
3167.3367	41.7673
3082.1959	40.9745
3114.0014	40.7763
3109.8422	41.3992
3134.3079	41.5408
3128.9255	41.5408
3101.2792	41.3426
3116.2033	41.2293
3060.1767	41.3143
3061.1553	41.0877
3075.8348	67.9887
2996.0764	96.9569
3049.6564	92.3412
3109.8422	74.5016
3081.2172	42.1638
3072.6542	40.8612
3085.3764	54.8780
3013.9364	54.4533
3042.3167	53.8020
2934.9120	150.3058
2898.9474	140.9896
2882.5553	63.3731
3013.9364	42.5036
3048.4331	93.3606
3058.9534	86.9044
3054.7942	139.1773
3101.2792	98.4577
3069.7183	104.0361
3050.6351	120.4599
3073.8775	153.3074
3129.9041	168.7401
3057.9748	134.1086
3208.9285	169.1082
3097.1200	154.9781
3021.2761	149.8811
2972.3446	141.8674
3078.0367	94.1818
3110.8208	138.7242
3169.2940	153.5906
3172.4745	203.0884
3251.9882	203.8530
3167.3367	127.3692
3032.7751	42.1355
2997.2997	42.1355
3008.7986	42.2487
3013.9364	41.7673
3005.6181	41.5125
3119.3838	40.9745
3122.5644	40.8329
3056.9961	40.6064
2947.3896	40.6913
2932.9548	74.9264
3117.1819	104.0644
3167.3367	104.7723
3159.7523	104.7723
3156.5718	104.7723
3114.9800	104.7723
3150.2107	41.0594
2965.0049	95.4278
2951.5487	60.1167
3211.1304	105.2254
3176.8784	81.1561
2999.2570	200.6249
3231.4370	320.5467
3247.5844	313.7790
3261.7745	313.9206
3270.3375	317.6301
3011.7345	318.1115
2922.4345	308.1439
2940.0498	313.6940
2909.2230	307.6625
2883.5339	255.6728
3101.2792	224.0712
3246.6058	194.4801
2995.0978	201.1062
3229.4797	206.8829
3280.1238	197.9348
3270.3375	145.4070
3205.7479	149.5696
3290.8888	180.0102
3190.8238	195.3013
3301.6537	218.1247
3280.1238	214.5567
3145.8068	215.2080
3035.9556	187.7690
3077.0581	126.9161
3231.4370	123.8579
3124.5216	172.9310
3069.7183	170.0427
3082.1959	169.8444
3109.8422	189.4397
3113.0227	131.7583
3084.3978	136.5722
3094.9181	75.2379
3168.3153	32.6493
3156.5718	26.5329
3103.4811	31.1485
3080.2386	25.7400
3139.4457	27.4673
3170.5173	25.6267
3194.0044	26.0232
3138.4671	27.1842
3134.3079	28.6850
3160.7310	26.9576
3155.5931	26.9010
3166.1134	26.7877
3167.3367	52.7826
2825.3054	188.9017
3056.9961	249.4431
3152.1679	243.9496
2959.8671	243.0435
3060.1767	242.1090
3006.5967	236.3041
3229.4797	227.8090
3248.8077	223.2783
3202.5674	218.7476
3190.8238	218.7476
3114.0014	223.3350
3185.4414	229.1966
3207.9499	212.8011
3202.5674	216.5106
3189.6005	218.2663
3288.6869	215.4629
3153.3912	234.7467
3071.6756	246.0734
3172.4745	239.3906
3061.1553	235.1148
3234.8622	169.4197
3190.8238	173.8938
3161.9542	197.9631
3098.0986	174.5450
3167.3367	172.5912
3151.1893	131.8149
3128.9255	61.8440
3183.2394	49.7244
3162.9329	55.8408
3162.9329	49.5262
3186.4200	54.7931
3148.0088	83.3365
3068.4951	86.0266
3101.2792	42.9000
3127.7022	38.1428
3148.9874	35.7925
3091.7375	93.1341
3083.4192	50.5456
3168.3153	59.6070
3200.3655	68.7250
3093.9394	70.9337
3031.7964	59.5503
3139.4457	68.1020
3200.3655	76.6820
3150.2107	73.5955
3152.1679	75.6626
3060.1767	85.6868
3088.5570	45.4202
3159.7523	45.3353
3199.3868	47.0343
3156.5718	61.7024
3167.3367	44.9955
3148.0088	43.9477
3186.4200	44.4008
3169.2940	27.8921
3102.2578	39.2471
3086.5997	42.4186
3078.0367	44.4574
3098.0986	40.6064
3200.3655	39.4737
3114.0014	69.3196
3065.3145	43.2398
3098.0986	37.2650
3135.2866	36.8119
3124.5216	43.1549
3098.0986	40.5214
3138.4671	42.5885
3095.8967	41.8806
3151.1893	41.6824
3075.8348	41.8240
3180.0589	41.3426
3165.1348	44.0044
3127.7022	49.4978
2946.4109	101.6858
2955.7079	125.2171
3034.9770	77.6165
3241.2233	45.2220
3277.9219	104.2909
3179.0803	62.8917
3126.7236	80.2783
3216.5129	78.9474
3173.6978	95.1163
3259.5726	46.6662
3271.3162	51.6782
3162.9329	82.0622
3172.4745	73.7088
3241.2233	73.1990
3169.2940	94.8048
3168.3153	65.2420
3162.9329	43.7212
3151.1893	55.1329
3121.3411	105.5935
3251.0096	85.6585
3183.2394	81.2127
3145.8068	79.5420
3125.7449	88.0654
3117.1819	48.0820
3114.9800	47.4024
3129.9041	44.9388
3103.4811	52.6977
3184.2181	43.6363
3205.7479	69.4329
3114.0014	86.6212
3135.2866	67.5074
3124.5216	62.2404
3151.1893	64.4775
3177.8570	75.9175
3204.7693	80.2783
3108.6189	70.1125
3086.5997	73.7088
3132.1060	41.9089
3159.7523	51.7066
3213.3323	51.1969
3258.5940	50.9137
3165.1348	68.0171
3138.4671	62.3537
3159.7523	63.4014
3161.9542	64.4775
3122.5644	87.1593
3095.8967	110.6339
3179.0803	52.5844
3200.3655	53.8020
3194.9830	53.2074
3199.3868	49.4129
3200.3655	57.4266
3188.6219	49.6677
3206.7266	52.4711
3148.0088	63.4864
3013.9364	79.5703
3103.4811	47.8272
3056.0175	73.3123
3119.3838	55.2745
3147.0301	54.0002
3153.3912	66.1482
3083.4192	72.4911
3083.4192	72.9725
3101.2792	73.5105
3194.0044	83.7612
3194.9830	54.2268
3190.8238	53.3489
3169.2940	62.1838
3155.5931	122.0456
3068.4951	160.2167
3022.2548	97.6931
3066.5378	120.1201
3135.2866	92.1430
3199.3868	74.8697
3129.9041	119.9785
3124.5216	111.5684
3182.2608	115.8159
3077.0581	117.4583
3120.3625	104.6874
3180.0589	83.7046
3204.7693	52.6977
3180.0589	78.8058
3188.6219	69.7727
3132.1060	52.5561
3119.3838	52.2729
3053.8156	52.5561
3099.0772	52.2163
3125.7449	52.3295
3145.8068	55.1046
2914.3608	115.9009
3004.6394	81.4676
3216.5129	55.4727
3228.2564	64.7323
3145.8068	52.4145
3099.0772	52.3862
3127.7022	52.4145
3168.3153	54.1701
3243.4252	55.5293
3196.2063	93.5872
3220.6721	53.7737
3130.8827	53.9436
3165.1348	54.3967
3121.3411	73.7371
2994.1192	72.8876
2949.3468	72.8026
2906.0424	72.7743
3203.5460	71.6983
3222.8740	53.5755
3222.8740	53.1790
3165.1348	71.1886
3117.1819	72.9442
3078.0367	73.5672
3077.0581	72.7460
2965.0049	77.4749
3135.2866	52.6977
3119.3838	62.0139
3210.1518	71.7266
3222.8740	54.3117
3242.2019	54.5382
3137.4885	59.8335
3156.5718	60.7963
3177.8570	53.8020
3049.6564	53.2923
3160.7310	55.2179
3231.4370	56.3505
3181.0375	52.7260
3139.4457	52.3295
3127.7022	52.4428
3070.6970	52.5278
3053.8156	52.4711
3098.0986	72.8592
3138.4671	79.9951
3110.8208	79.1173
3110.8208	80.5331
3133.0846	79.8818
3243.4252	70.7638
3263.9764	69.6311
3251.9882	70.5656
3179.0803	70.2824
3229.4797	70.2824
3194.9830	68.6967
3128.9255	81.6092
3111.7994	66.6295
3089.7803	68.7816
3128.9255	85.4886
3154.3699	83.6480
3051.6137	84.6674
3118.1605	83.5630
3130.8827	59.9468
3205.7479	59.4937
3215.5342	60.6547
3221.8953	63.4014
3205.7479	74.5866
3134.3079	75.3228
3080.2386	75.8042
3175.8997	68.1870
3240.2447	55.5010
3188.6219	57.2567
3162.9329	85.0072
3151.1893	61.7590
3194.9830	69.6028
3174.6764	53.5755
3207.9499	53.5755
3231.4370	53.4905
3199.3868	53.4905
3240.2447	53.6321
3221.8953	53.6604
3156.5718	56.2939
3123.5430	54.3117
3163.9115	52.6127
3167.3367	52.6977
3151.1893	52.6127
3140.6690	53.1507
3145.8068	52.4994
3156.5718	52.3012
3163.9115	53.1507
3166.1134	56.2939
3214.3110	53.0941
3173.6978	52.7826
3255.1688	53.8870
3243.4252	53.2357
3194.9830	53.4905
3206.7266	53.4339
3177.8570	54.2551
3151.1893	53.1224
3166.1134	53.4905
3156.5718	105.1688
3145.8068	53.0375
3086.5997	53.1224
3135.2866	53.2357
3200.3655	52.4711
3128.9255	52.6410
3107.6403	53.8020
3171.4959	53.8303
3207.9499	53.4905
3182.2608	53.1507
3140.6690	43.8345
3092.7162	43.8628
3077.0581	43.4664
3111.7994	43.7778
3194.0044	43.4097
3165.1348	43.5230
3143.8496	43.5796
3082.1959	43.6079
3074.8562	43.6079
3054.7942	39.0772
3043.2953	39.1339
3052.8370	39.0489
3052.8370	39.1905
3048.4331	39.1056
3229.4797	39.5303
3267.1570	39.6436
3175.8997	39.2471
3122.5644	39.0206
3152.1679	41.8523
3114.0014	34.5182
3199.3868	31.7432
3179.0803	31.6299
3173.6978	31.1485
3220.6721	29.7044
2998.2783	151.4385
3206.7266	211.1870
3275.7200	210.7623
3196.2063	207.2510
3222.8740	208.2138
3268.1356	202.5787
3244.4038	140.7064
3162.9329	102.1105
3234.8622	121.3377
3289.9101	131.4185
3221.8953	135.8925
3271.3162	160.3017
3136.2652	145.6902
3210.1518	90.1325
3181.0375	70.9337
3156.5718	118.5060
3135.2866	115.0797
3134.3079	36.5854
3097.1200	108.8216
3129.9041	95.5977
3140.6690	63.2315
3175.8997	63.9961
3145.8068	123.6880
3114.0014	123.8013
3061.1553	121.6775
3135.2866	119.1856
3248.8077	87.8955
3280.1238	85.4319
3257.3707	81.3826
3098.0986	89.9909
3091.7375	78.1262
3183.2394	76.0874
2964.0263	169.0233
3029.5945	179.1607
2980.6630	146.6813
3027.6372	150.4191
3039.1361	147.7290
3107.6403	134.8731
3221.8953	130.6539
3192.7811	146.6529
3267.1570	132.9193
3173.6978	71.6416
3202.5674	48.8182
3243.4252	59.1822
3225.0759	58.1345
3130.8827	76.8236
3056.0175	126.0383
2987.7581	123.0084
3170.5173	38.0862
3201.5888	43.5796
3173.6978	90.9820
3180.0589	82.8551
3233.6389	89.9343
3161.9542	92.5395
3134.3079	88.6600
3116.2033	74.3317
3130.8827	77.2767
3176.8784	82.9684
3127.7022	98.7408
3082.1959	128.5302
3136.2652	118.2228
3226.0545	97.4383
3215.5342	36.5004
3141.6477	36.4721
3103.4811	43.6646
3156.5718	35.3677
3247.5844	45.9016
3167.3367	52.5278
3231.4370	49.8093
3218.7148	29.3363
3167.3367	29.6194
3085.3764	31.0069
3125.7449	24.1260
3147.0301	23.6446
3173.6978	23.6729
3206.7266	23.5879
3236.8195	23.1349
3208.9285	23.9277
3194.9830	23.0782
3136.2652	26.9860
3163.9115	23.1349
3208.9285	23.1632
3177.8570	23.0782
3171.4959	23.2764
3186.4200	23.2198
3165.1348	25.9099
3171.4959	26.3064
3148.9874	25.9099
3181.0375	25.8816
3169.2940	26.1081
3073.8775	30.2707
3066.5378	30.8937
3133.0846	31.1485
3145.8068	31.3184
3156.5718	31.3751
3148.0088	35.2262
3171.4959	31.0069
3142.6263	31.2901
3177.8570	31.1768
3122.5644	31.2052
3147.0301	31.0353
3157.5504	23.0782
3167.3367	23.1915
3135.2866	23.2198
3133.0846	23.2764
3150.2107	23.2198
3155.5931	23.1065
3171.4959	23.0499
3138.4671	23.3331
3150.2107	23.0216
3194.0044	23.0499
3204.7693	23.3048
3171.4959	23.1915
3179.0803	23.1349
3194.0044	23.3331
3194.9830	23.1915
3159.7523	23.3048
3109.8422	34.6315
3203.5460	25.4002
3004.6394	140.9329
3051.6137	219.7954
3130.8827	134.5050
3065.3145	97.0418
3039.1361	77.5598
3090.7589	36.3022
3095.8967	57.8230
3135.2866	41.9089
3167.3367	45.1654
3229.4797	37.9163
3148.9874	53.2357
3118.1605	45.0804
3062.1340	40.5214
3074.8562	23.2198
3085.3764	23.2481
3082.1959	23.1065
3093.9394	28.6283
3136.2652	27.3824
3135.2866	31.6299
3160.7310	31.4600
3130.8827	29.1097
3124.5216	29.2796
3162.9329	63.9678
3136.2652	96.0224
3151.1893	100.4399
3090.7589	98.7692
3058.9534	85.2337
3082.1959	47.0909
3145.8068	46.7511
3080.2386	66.2048
3140.6690	61.0511
3135.2866	89.1697
3140.6690	67.3941
3141.6477	58.2478
3126.7236	46.2980
3128.9255	46.5246
3150.2107	46.7228
3118.1605	72.2363
3185.4414	125.1888
3165.1348	107.6040
3100.3005	93.5305
3046.4759	54.7648
3017.1170	62.1838
3014.9151	69.7444
3294.0693	69.1497
3294.0693	98.6842
3307.2808	97.4949
3222.8740	98.4860
3210.1518	89.1414
3188.6219	99.6470
3298.4732	98.9957
3183.2394	98.0612
3175.8997	99.3355
3205.7479	107.5191
3236.8195	105.2820
3241.2233	105.5086
3232.6603	104.9139
3244.4038	104.6024
3254.1901	99.7886
3280.1238	92.1997
3072.6542	101.3743
3106.6616	103.2432
3182.2608	97.9763
3190.8238	99.9302
3227.2778	98.9391
3263.9764	99.3072
3210.1518	94.5500
3114.9800	101.4876
3087.5783	101.9973
3158.7737	62.5802
3132.1060	71.4434
3105.4383	71.8398
3105.4383	72.4911
3109.8422	77.2767
3145.8068	75.0680
3190.8238	70.5656
3151.1893	74.8697
3154.3699	62.8634
3168.3153	85.2337
3271.3162	78.6359
3152.1679	66.6295
3109.8422	71.9814
3186.4200	70.7921
3168.3153	69.4329
3190.8238	59.0123
3001.4589	66.9693
3101.2792	68.1020
3248.8077	74.2751
3213.3323	75.4361
3167.3367	58.5592
3180.0589	53.5755
3191.8025	53.4339
3162.9329	70.2258
3194.0044	74.0202
3177.8570	67.1676
3171.4959	65.1854
3192.7811	53.6038
3213.3323	53.5472
3165.1348	53.2357
3109.8422	53.2640
3133.0846	53.9153
3190.8238	53.4056
3173.6978	52.8959
3201.5888	53.2074
3186.4200	52.8109
3157.5504	53.0375
3158.7737	68.3852
3159.7523	68.6117
3072.6542	69.6878
3089.7803	70.6222
3127.7022	70.0276
3071.6756	53.3773
3106.6616	53.3773
3098.0986	70.5373
3091.7375	69.7161
3147.0301	69.7444
3126.7236	71.4717
3109.8422	61.8157
3170.5173	53.8020
3000.4803	53.8020
3046.4759	51.8765
3062.1340	57.8230
3003.4161	68.9232
3007.5753	68.6400
3008.7986	87.1876
3111.7994	69.4612
3168.3153	69.9992
3154.3699	70.6222
3231.4370	70.4240
3197.1849	70.9620
3220.6721	70.9620
3187.6433	70.9337
3189.6005	70.7638
3213.3323	64.7606
3143.8496	54.5099
3123.5430	54.3117
3056.9961	54.1418
3050.6351	46.4679
3139.4457	46.5529
3181.0375	46.7794
3150.2107	47.3175
3152.1679	47.0343
3189.6005	46.6662
3174.6764	76.3422
3161.9542	91.4634
3167.3367	90.8404
3157.5504	52.2446
3032.7751	52.2163
