1985-01-01
     obs	     sim
  141793	  163700
  140379	  161600
  138843	  159400
  137284	  157300
  135640	  155100
  133945	  156300
  132230	  159500
  130373	  164100
  128628	  164100
  127275	  162900
  126461	  161200
  125839	  159200
  124381	  157100
  122752	  154800
  121105	  152700
  119321	  150500
  117675	  148300
  115747	  145900
  113868	  143800
  112065	  142300
  110252	  140400
  108229	  138100
  105892	  135700
  103666	  133200
  101466	  130600
   99078	  131000
   97253	  130900
   95130	  130500
   93136	  130300
   91139	  128600
   89136	  126400
   87132	  124000
   85025	  121500
   84181	  120300
   83215	  124300
   81008	  141200
   78708	  142200
   76917	  142100
   78062	  140600
   79626	  138600
   80230	  136700
   80668	  141900
   79190	  142800
   77179	  142000
   75403	  144600
   76369	  145800
   76298	  144200
   75591	  142200
   74909	  140400
   73250	  137600
   72232	  135100
   70698	  132400
   68976	  129600
   67080	  126900
   65056	  124100
   63456	  121900
   60993	  118800
   58546	  122300
   56281	  124300
   54306	  124900
   52048	  124400
   50372	  127900
   49225	  126800
   48236	  125000
   47461	  122800
   47514	  120300
   47497	  117800
   46780	  115300
   46318	  112800
   45124	  110600
   44016	  108200
   43162	  106200
   41139	  103200
   39318	  100500
   36867	   97420
   34166	   94370
   31091	   91320
   30332	   92060
   31117	   94530
   30900	   94700
   31949	  105100
   33036	  115500
   34208	  118800
   36945	  120300
   41156	  126000
   45369	  129300
   46514	  134300
   47282	  140100
   47639	  148000
   48273	  150300
   49261	  150400
   50671	  148800
   50971	  145700
   51104	  142500
   50316	  139200
   49132	  135900
   47840	  132600
   46105	  129200
   44221	  126300
   42220	  123100
   40045	  122700
   39064	  126800
   37877	  125900
   37863	  125400
   39688	  127700
   39624	  135100
   39592	  139400
   39818	  140000
   40434	  139300
   41853	  145200
   43162	  148600
   44033	  148800
   44395	  147300
   44515	  144600
   44446	  143700
   43673	  152500
   42504	  151800
   42455	  150800
   44515	  151400
   46054	  150000
   46780	  149300
   47084	  168500
   46727	  171100
   46071	  171000
   50316	  170000
   56481	  168500
   58752	  167500
   59451	  176100
   58893	  176000
   57934	  176000
   65844	  176900
   77752	  176900
   81938	  174000
   84157	  173000
   85001	  171800
   84578	  169500
   83264	  165900
   81987	  161500
   80255	  156700
   78158	  152000
   75378	  147300
   72372	  144800
   69338	  151600
   66196	  149400
   64188	  146500
   63909	  143700
   64362	  140800
   64124	  137900
   63520	  135800
   63498	  134100
   63111	  132600
   62876	  130700
   62514	  128700
   62365	  126800
   62111	  124900
   61391	  137600
   60699	  177300
   60031	  177400
   60824	  177000
   77226	  177900
   90007	  175800
   94841	  172700
   96162	  168700
   95817	  164500
   93948	  160500
   92849	  156900
   93867	  156100
   95394	  155800
   95130	  154400
   94892	  153000
   94787	  151900
   94577	  150400
   94156	  148700
   94814	  148000
   96588	  148500
   97121	  147800
   96480	  147200
   95580	  147700
   94841	  146700
   94604	  145600
   96561	  146900
   98271	  150100
   98648	  150400
   99025	  150100
   99619	  149700
  100133	  149400
  101222	  149600
  102702	  150400
  104165	  151400
  105361	  151800
  106565	  151700
  107805	  152100
  108654	  152000
  109538	  152200
  110969	  152600
  112442	  153100
  114074	  153500
  115363	  153900
  115541	  157300
  115630	  160700
  116694	  162900
  118003	  164600
  119742	  167400
  122108	  168600
  124442	  180100
  126336	  180100
  126962	  178900
  129546	  180100
  133135	  180100
  136262	  180100
  139075	  180100
  139410	  178200
  139542	  178200
  140883	  178300
  143861	  178900
  146464	  179400
  148436	  179700
  148678	  178600
  148193	  178000
  147604	  176600
  148333	  176400
  150212	  177400
  151756	  179400
  152989	  179900
  152918	  178700
  152671	  177600
  152108	  176000
  151509	  176400
  150457	  177900
  151509	  179700
  152707	  179800
  155651	  179800
  157833	  178600
  158012	  176300
  157437	  174600
  156399	  172300
  155543	  170600
  154689	  168600
  154334	  167300
  153943	  167300
  153520	  168500
  152742	  168900
  151474	  167500
  151088	  166600
  150948	  165700
  150704	  164700
  150038	  163800
  148541	  162300
  146809	  160400
  145502	  158600
  146258	  158800
  147051	  158900
  146050	  157400
  145057	  156000
  144032	  155500
  143012	  154300
  142366	  153300
  143012	  153500
  143589	  153600
  143555	  153000
  143589	  152800
  142468	  151400
  141253	  149700
  140010	  148300
  140144	  148100
  140313	  148200
  140514	  147700
  140379	  147200
  140245	  146600
  139944	  146500
  140279	  146900
  140614	  147300
  140044	  147000
  139276	  148000
  139410	  152200
  138843	  165300
  138278	  172400
  139009	  175100
  140245	  176100
  142097	  176400
  142806	  176400
  143012	  176200
  142875	  176700
  142537	  177700
  142468	  178100
  143317	  178300
  144135	  178300
  144851	  178200
  144475	  177000
  143452	  175500
  142468	  174000
  141321	  172300
  141825	  172200
  142163	  172100
  139743	  169300
  137184	  166600
  134757	  163900
  132391	  161800
  130214	  162300
  129705	  163700
  129166	  164500
  127119	  164600
  125247	  167600
  122935	  167000
  120498	  165000
  119050	  163200
  118871	  164100
  118871	  164000
  116960	  161500
  115334	  159800
  113897	  157900
  111517	  155000
  108938	  152600
  108258	  152600
  107578	  156500
  105444	  159200
  103252	  158200
  102398	  164800
  101138	  164100
  100241	  162800
   98540	  160800
   97094	  158600
   95553	  156700
   93867	  160800
   92615	  160800
   91656	  159800
   90058	  158300
   90007	  157400
   89647	  156300
   88296	  154400
   86755	  152500
   84803	  150800
   82772	  149300
   80521	  149200
   78662	  149200
   78109	  150100
   75968	  150800
   74089	  150500
   72164	  151500
   70424	  150200
   68751	  148000
   68303	  147400
   68888	  147500
   68819	  147100
   68506	  146500
   67990	  149500
   67124	  149500
   66769	  149000
   66989	  149100
   67322	  149100
   67635	  149000
   67902	  148800
   68012	  148600
   68237	  148400
   67833	  147700
   68058	  147800
   68146	  147800
   68215	  148700
   68482	  149300
   68594	  149600
   68910	  149700
   69088	  150900
   69247	  151800
   69516	  153200
   69135	  155100
   68751	  177300
   68976	  179700
   69135	  179700
   69607	  179700
   72487	  179900
   75378	  179900
   75261	  178300
   74371	  178300
   73296	  178300
   73042	  177600
   73857	  178300
   75144	  179300
   76440	  179900
   76702	  177900
   75897	  178200
   77346	  177700
   77823	  176600
   77943	  175300
   79264	  175400
   79988	  175100
   79288	  173500
   78877	  172400
   78444	  171300
   77010	  169300
   76227	  168500
   76039	  168700
   75897	  168400
   74720	  166900
   73181	  168000
   70904	  172200
   68910	  172000
   67011	  170500
   67701	  170800
   68685	  170900
   68394	  169900
   66659	  167500
   65189	  166100
   63542	  164000
   61391	  161500
   61076	  160900
   59804	  158500
   58218	  156000
   56021	  153800
   54795	  152400
   54306	  151700
   53469	  150700
   52107	  149200
   51820	  149300
   50465	  149100
   50614	  149300
   50783	  149400
   48985	  147300
   48202	  149100
   48657	  152700
   49041	  154100
   47984	  153300
   46335	  151400
   44481	  149200
   42942	  147700
   41819	  146200
   41719	  145600
   41919	  145400
   41239	  144600
   40909	  145400
   40468	  145300
   39979	  145400
   39754	  146300
   39350	  149900
   38856	  157300
   37735	  159000
   36698	  160200
   35815	  161300
   35020	  178300
   34122	  178200
   34078	  179000
   37581	  180000
   45349	  180100
   49907	  178900
   50746	  177300
   49464	  176400
   48055	  176300
   46460	  175400
   45613	  173800
   45158	  171900
   44291	  170400
   42993	  167800
   41057	  164800
   38984	  163200
   40337	  165600
   41371	  167000
   41885	  167000
   40451	  173100
   39047	  175300
   37394	  175000
   36179	  174100
   37924	  175100
   38097	  177300
   37549	  176900
   37347	  176100
   36868	  174700
   36791	  175100
   36622	  174500
   37768	  174700
   38697	  174600
   37971	  172900
   37425	  171400
   36545	  169800
   36271	  168700
   37099	  168700
   37208	  168200
   37223	  168300
   37146	  169200
   37146	  169200
   37425	  168800
   36853	  167800
   36561	  167400
   36776	  166800
   36622	  166500
   36760	  166600
   36853	  166600
   36699	  166100
   36930	  165900
   35695	  164500
   35816	  164100
   36210	  166100
   36332	  177000
   36439	  179400
   36668	  179400
   37705	  179400
   38254	  178400
   38523	  178500
   40305	  180100
   47191	  180100
   54716	  179700
   62621	  179200
   66129	  177300
   67523	  174600
   67256	  172300
   66217	  169500
   64904	  166600
   63391	  165800
   61708	  176400
   59762	  176400
   57812	  176400
   58956	  176600
   61287	  175600
   63628	  175500
   64080	  176400
   63714	  174600
   63070	  172100
   62451	  169300
   63070	  168200
   63973	  169400
   63908	  172800
   63585	  173500
   63327	  172900
   63779	  171900
   64665	  174300
   66217	  175500
   67389	  175800
   68125	  175000
   68887	  174500
   69472	  176200
   69495	  176500
   69495	  175900
   70949	  176100
   73344	  176600
   74206	  179600
   76063	  179700
   77273	  179700
   78806	  179600
   87789	  179700
  103307	  179100
  110453	  177300
  113401	  175000
  113285	  173300
  111864	  170600
  111315	  168400
  110970	  166500
  111459	  166000
  112703	  168000
  113081	  167500
  113197	  166400
  113139	  166100
  113168	  165100
  112936	  164900
  113110	  164200
  114541	  164500
  115334	  164000
  116456	  175700
  117139	  178900
  118841	  179900
  119893	  179000
  124103	  179900
  128565	  179900
  132456	  180000
  134302	  178900
  134529	  178000
  134107	  177500
  133522	  177600
  135117	  179900
  137152	  179900
  138111	  178800
  138809	  177900
  139209	  176900
  139009	  176300
  138510	  176100
  137846	  175300
  138078	  174700
  137879	  174800
  137780	  174200
  137482	  173400
  137747	  174100
  137979	  177500
  138942	  179700
  139910	  179600
  139944	  178500
  139142	  177800
  138311	  177300
  137482	  177900
  137383	  177800
  138576	  180000
  140715	  180000
  142570	  180000
  144100	  180000
  145091	  179600
  146051	  179600
  146809	  179500
  148020	  180000
  149062	  180000
  150248	  180000
  152178	  180000
  152954	  179400
  153590	  178900
  153944	  178700
  155401	  178800
  156257	  178800
  156400	  178200
  156471	  177100
  156328	  176100
  154867	  175000
  154299	  173800
  154654	  173600
  155152	  175100
  154618	  176900
  154228	  178000
  154902	  178700
  154370	  178800
  154476	  178900
  155009	  179600
  155900	  179600
  155650	  178300
  155543	  178400
  154867	  178000
  154299	  178000
  153980	  178000
  155472	  179500
  157294	  179700
  157545	  178600
  157258	  177900
  157868	  177400
  157509	  176400
  157043	  175400
  157043	  176300
  156829	  178800
  155365	  177600
  154299	  176500
  153625	  174900
  152954	  173700
  152989	  173100
  153024	  172600
  152037	  171600
  150773	  171600
  149759	  171400
  149097	  171800
  148193	  171400
  147362	  170300
  147673	  170100
  147743	  169900
  147224	  169900
  146740	  169300
  146292	  169500
  145983	  168900
  145605	  168300
  145948	  168400
  146361	  170900
  145262	  173100
  144202	  176700
  143691	  178600
  143691	  178900
  144031	  178900
  144782	  179200
  146224	  179200
  148644	  179000
  150458	  179000
  150913	  178000
  150808	  176700
  150038	  176100
  149619	  175100
  148783	  174700
  147881	  174800
  146533	  178000
  145091	  178000
  144338	  178000
  144543	  178000
  144919	  178800
  145056	  178800
  144817	  177900
  144612	  178000
  144851	  177200
  145227	  176400
  145227	  175500
  145365	  175400
  145227	  174600
  144065	  172600
  142536	  170500
  141017	  168500
  139576	  166900
  138111	  166800
  137416	  166200
  135738	  164400
  134529	  164900
  134464	  165700
  133652	  165600
  133490	  164900
  133393	  164600
  133555	  164000
  133393	  163200
  131813	  161000
  130469	  159600
  128944	  158900
  127463	  157300
  125651	  155300
  123918	  153000
  123395	  152100
  121773	  150100
  120407	  148300
  118931	  146400
  117466	  144500
  115953	  142600
  114893	  141200
  113285	  139500
  111603	  140100
  110166	  139000
  109224	  138000
  108258	  136700
  107776	  136000
  106761	  135900
  105556	  137000
  104359	  137000
  103279	  135900
  102838	  134900
  101604	  133400
  100133	  131700
   99294	  130500
   98405	  129200
   96694	  127200
   95421	  125600
   94340	  124000
   93110	  122500
   91914	  120900
   91448	  120200
   91035	  119400
   89494	  117700
   88018	  115900
   86628	  114100
   85201	  112500
   83784	  110800
   83784	  111200
   83858	  111900
   81766	  109900
   80182	  108100
   78830	  106500
   76964	  104400
   75284	  102300
   74650	  101400
   74019	  100500
   72579	   98930
   71131	   97290
   69653	   95450
   68371	   93830
   67345	   92350
   66901	   91450
   66349	   90510
   65079	   88680
   63628	   86840
   61878	   85040
   60532	   83430
   59121	   81630
   58526	   80750
   57893	   79840
   55703	   77170
   53122	   74730
   50840	   72400
   50840	   72240
   49889	   71880
   49334	   72560
   48802	   73190
   46265	   70900
   43725	   68410
   42960	   67490
   42454	   66770
   42387	   66340
   42387	   66330
   42353	   66200
   41586	   71730
   40827	   97430
   40028	  102500
   39721	  104300
   42119	  105200
   44758	  105300
   45965	  104400
   46141	  103300
   45859	  102100
   45368	  101000
   45982	  108100
   46549	  125700
   47155	  144500
   49150	  153600
   53682	  155600
   59018	  156800
   63477	  155700
   65734	  154200
   66570	  154500
   66019	  160100
   65100	  160100
   64557	  158600
   65035	  156900
   64752	  157300
   63585	  155300
   61835	  152700
   60302	  149600
   59142	  146400
   57609	  143500
   55684	  140600
   53488	  137800
   51159	  135100
   48875	  133800
   46354	  136100
   43742	  134600
   41669	  132200
   40223	  129500
   38618	  128800
   36668	  129900
   34635	  129200
   33539	  128200
   34739	  128200
   34311	  126700
   33510	  133700
   31864	  141600
   30198	  142500
   29626	  141900
   31601	  141200
   33800	  139600
   34311	  137700
   34179	  135800
   33597	  133600
   32440	  131400
   32116	  130300
   32737	  131400
   33151	  131500
   32780	  130700
   32242	  129400
   31421	  127900
   30440	  126000
   29076	  124200
   29390	  124000
   29785	  123800
   29442	  134300
   29918	  138600
   29732	  139500
   30656	  139600
   32666	  139400
   35560	  140100
   37721	  141200
   37705	  140400
   36469	  138200
   34872	  135900
   33395	  133900
   32018	  131700
   32440	  131300
   32638	  130900
   32694	  130200
   32709	  129600
   32581	  129000
   32454	  128400
   32299	  127800
   32765	  127800
   33165	  127700
   33381	  127600
   33975	  128600
   34048	  131000
   34048	  134400
   35454	  135600
   36225	  136900
   37239	  137700
   38381	  138100
   39400	  138300
   40223	  138500
   40959	  139900
   41719	  144900
   42504	  152000
   43401	  175300
   44637	  179900
   47084	  179900
   52087	  177800
   55664	  175500
   57447	  172800
   58158	  170600
   57812	  168100
   56822	  165400
   55406	  167500
   53605	  170600
   51821	  169600
   51084	  168200
   52641	  173900
   55051	  179400
   55902	  178700
   56661	  178400
   58423	  177900
   59513	  176700
   60281	  176200
   61055	  175600
   62047	  175400
   62408	  178200
   62344	  178400
   62196	  178500
   61708	  177900
   62005	  178000
   63865	  179800
   65997	  179800
   69405	  179600
   72464	  179800
   74814	  179800
   76869	  179900
   78782	  179700
   80644	  179900
   82403	  179900
   82428	  178300
   82575	  177400
   83265	  176800
   83883	  176100
   84304	  175600
   84702	  175000
   85925	  175400
   87233	  175800
   88475	  176100
   89673	  178300
   90854	  180000
   92069	  180100
   93267	  180100
   94735	  180100
   96109	  180100
   97494	  180100
   98647	  180100
   99781	  180100
  100894	  180000
  101905	  180000
  102921	  180000
  104081	  180000
  106256	  180100
  113168	  180100
  116753	  180000
  119231	  180000
  121225	  180000
  122904	  180000
  124628	  180000
  126056	  180000
  127463	  180000
  128755	  180000
  129928	  180000
  131076	  180000
  132199	  180000
  133263	  180000
  134236	  180000
  135312	  180000
  137020	  180000
  141623	  180000
  148610	  179100
  152424	  178800
  153130	  177400
  152954	  177000
  152848	  177000
  153838	  176100
  153767	  174200
  153625	  174000
  152848	  177000
  152354	  177300
  152037	  176300
  153095	  175300
  154192	  174200
  154370	  173200
  154263	  172300
  154689	  171900
  154867	  171600
  155045	  174400
  154902	  177400
  154618	  177800
  153625	  176400
  151720	  174000
  152142	  173800
  152072	  178500
  151791	  178500
  150913	  177800
  151615	  179000
  153661	  177900
  157438	  179600
  158119	  177700
  157402	  177000
  157294	  176500
  157043	  176200
  159163	  176000
  161007	  176600
  161551	  175000
  161369	  172700
  160970	  170200
  160500	  167700
  159813	  164900
  158803	  163200
  158587	  160600
  157796	  158800
  156972	  156900
  155935	  155100
  154654	  154700
  153307	  154700
  152002	  153500
  150738	  151800
  151755	  153800
  152954	  155500
  152354	  156500
  151967	  156600
  151334	  157100
  150668	  156300
  151685	  158400
  152707	  159400
  153732	  160100
  153166	  159100
  152460	  158100
  151650	  157000
  150773	  155900
  149829	  154700
  148818	  153500
  147708	  153900
  146671	  154100
  145536	  153400
  145845	  156400
  144748	  156100
  143725	  155200
  144304	  155600
  144748	  155900
  145193	  156800
  144543	  158600
  144270	  159400
  144714	  161200
  144680	  162300
  144817	  164500
  144680	  164700
  144270	  164000
  143691	  164000
  142909	  163600
  141995	  162800
  141253	  161900
  141455	  161900
  141623	  162000
  140346	  161800
  139042	  161900
  136033	  161800
  136493	  161300
  135411	  160900
  135051	  161800
  134757	  163600
  133199	  167700
  131685	  172700
  130182	  177500
  129674	  178700
  130055	  179200
  131172	  179800
  132102	  179800
  132102	  178500
  131556	  177600
  131044	  178300
  131332	  179500
  131974	  179500
  132972	  179800
  134529	  179800
  134692	  178000
  134302	  178000
  133328	  177900
  133490	  178300
  133231	  177400
  134953	  177100
  136460	  176800
  136329	  176000
  135541	  175400
  134107	  175400
  133069	  176100
  132908	  176200
  133393	  177400
  134009	  177500
  134366	  177300
  133296	  177700
  132779	  177300
  131877	  176300
  131428	  175000
  130820	  173600
  130087	  172400
  128913	  171000
  127840	  169400
  126430	  168200
  125061	  168700
  123702	  167600
  122261	  168900
  120801	  169700
  119382	  168900
  118063	  167600
  117020	  166100
  115629	  166000
  114248	  166200
  112878	  166600
  111864	  165600
  110166	  164200
  109480	  163000
  108399	  161400
  107099	  178000
  106312	  178700
  106284	  179500
  107240	  179400
  108882	  177900
  110711	  178200
  111114	  177800
  110740	  176600
  109880	  175100
  109366	  173400
  108911	  171800
  108059	  170100
  107155	  168500
  106004	  166700
  104859	  165000
  103528	  163500
  102673	  162300
  101686	  161100
  100242	  159200
   98459	  157200
   96827	  155300
   94498	  152800
   92433	  150200
   90417	  148100
   88525	  147900
   86327	  146500
   84056	  145300
   81423	  149900
   78974	  150000
   77130	  155500
   75638	  159900
   75520	  166600
   74791	  172500
   74791	  174700
   75308	  174700
   76134	  173700
   77035	  172500
   77226	  171100
   76821	  169600
   76157	  170000
   75425	  174000
   74557	  174100
   74299	  173600
   74463	  172900
   75002	  172200
   75143	  171400
   74206	  169700
   73297	  168000
   72233	  167100
   70903	  171600
   69812	  177900
   69360	  178700
   69224	  178800
   69224	  177000
   71704	  178400
   74674	  178900
   77393	  177600
   78926	  175400
   79287	  173200
   79046	  171000
   77894	  168600
   76347	  166900
   74744	  165900
   72764	  163700
   70629	  161300
   69608	  159600
   67790	  157200
   65647	  156100
   63327	  154800
   60950	  152200
   58526	  151400
   56381	  150900
   55327	  150100
   54227	  153900
   52431	  168600
   50223	  171600
   48766	  171300
   49114	  176800
   51764	  176900
   52833	  176700
   55070	  176600
   57265	  176400
   57771	  175200
   58895	  173000
   60323	  170200
   60574	  172400
   59121	  171600
   56181	  168100
   53546	  164000
   51065	  159700
   48310	  155300
   45613	  152100
   43418	  155300
   40992	  153700
   38365	  151500
   35997	  156100
   34414	  157100
   33597	  155700
   32595	  157400
   32172	  162700
   32313	  164200
   32440	  162900
   33251	  162000
   34650	  160900
   35665	  158800
   35921	  156400
   35499	  154600
   34754	  152900
   33728	  155800
   32327	  156800
   30723	  155500
   28934	  158300
   28689	  162600
   30332	  165300
   31050	  165900
   32666	  165600
   33829	  164200
   33583	  161800
   32993	  159300
   31920	  156700
   30547	  154000
   31160	  153500
   31435	  152800
   31201	  151700
   31490	  151100
   30941	  149700
   29958	  148300
   29455	  147100
   29971	  147000
   30345	  147000
   29891	  150100
   29377	  154900
   28599	  155700
   29653	  157000
   30345	  164500
   32369	  167400
   34370	  168800
   34238	  168000
   35304	  168000
   37053	  169400
   37658	  173200
   38381	  174300
   39689	  175200
   41239	  175800
   42353	  176400
   43708	  176400
   44154	  175600
   44205	  174800
   43793	  174200
   45019	  176000
   46620	  179600
   45824	  177800
   44897	  177800
   45683	  178600
   48219	  179100
   51707	  178500
   53974	  178500
   56822	  178300
   56842	  177100
   56501	  175800
   55664	  174000
   55248	  172400
   54756	  172700
   55070	  178400
   55406	  178400
   55347	  178100
   55268	  178100
   55882	  177800
   58158	  178600
   61350	  179100
   64796	  179700
   68013	  179700
   71498	  179000
   76798	  179300
   85026	  178600
   89904	  176400
   92615	  174800
   96375	  172800
   99700	  170400
  101713	  167800
  102701	  164800
  102591	  161500
  102179	  162400
  101658	  166400
  100568	  164800
   99186	  162400
  100242	  163700
  102838	  172700
  104803	  173500
  106256	  173200
  108569	  173600
  112268	  174000
  116901	  174700
  119291	  175800
  120316	  174800
  121104	  173300
  123426	  173500
  124288	  172900
  125341	  172600
  126462	  173000
  126399	  171900
  126368	  170700
  126837	  169900
  128155	  174200
  129261	  176400
  130884	  177900
  132424	  178900
  133782	  179100
  135182	  179100
  136230	  179100
  137251	  179000
  138111	  179300
  139342	  179800
  140681	  179800
  141792	  179700
  143011	  179700
  145296	  179700
  147985	  179700
  149410	  179200
  150668	  179300
  151474	  178900
  150948	  177700
  151123	  177300
  150913	  176200
  151088	  175100
  150983	  174800
  151123	  178700
  151580	  179200
  151685	  178700
  151509	  177800
  151720	  176200
  151615	  174500
  150808	  173100
  151158	  173900
  151615	  173800
  151264	  172600
  151018	  171400
  150668	  170800
  149898	  170200
  148992	  169800
  150003	  170200
  151053	  170300
  151896	  170400
  152178	  169800
  152002	  168700
  151474	  167400
  150703	  166000
  150878	  165400
  151053	  165100
  150283	  163800
  149340	  162800
  148505	  165800
  148124	  169300
  147743	  170800
  147812	  171300
  148332	  171300
  148262	  173700
  148401	  173400
  148540	  173000
  148505	  172600
  148401	  171900
  148262	  171200
  148054	  170400
  147985	  169200
  147016	  168000
  146464	  166800
  145811	  165600
  145227	  164600
  145227	  165000
  145262	  165600
  145125	  165200
  144885	  164600
  144475	  163900
  144543	  163200
  144372	  162600
  144441	  162200
  144304	  161800
  143895	  161100
  143657	  160900
  143248	  160300
  142706	  159500
  142401	  158900
  142164	  158500
  142096	  161100
  141860	  162600
  141657	  162500
  141489	  162200
  141388	  161700
  141287	  162800
  141253	  162900
  141320	  162700
  140681	  161700
  140078	  160900
  139075	  162800
  138178	  165700
  137152	  169600
  136690	  170600
  136132	  170500
  135574	  169800
  135182	  168800
  134692	  167700
  133620	  166200
  132392	  167600
  131620	  169100
  130724	  170500
  129134	  175300
  127809	  178300
  126743	  178500
  125216	  177500
  124350	  176100
  123949	  175300
  123426	  174500
  121925	  175400
  120831	  178300
  119051	  178200
  117675	  177300
  116664	  175800
  116368	  174800
  115747	  173700
  114424	  172200
  113052	  171700
  111748	  170300
  110224	  168700
  109081	  167200
  108342	  168200
  107776	  171000
  105948	  170900
  104497	  170800
  102673	  169300
  100867	  167400
   98755	  165200
   97708	  163800
   96720	  164200
   95553	  164200
   94446	  166500
   93110	  168600
   91940	  168200
   90391	  166900
   90083	  166500
   89852	  166700
   89417	  166300
   87486	  164300
   85700	  162100
   83734	  159900
   82329	  158100
   82575	  158200
   82698	  159500
   80547	  159800
   78734	  158800
   76821	  157100
   75614	  155700
   74861	  155400
   75143	  155500
   75378	  155500
   73390	  153900
   71314	  152200
   69314	  150800
   67278	  152300
   65340	  151800
   64752	  151500
   64622	  151400
   62899	  149700
   62323	  148800
   61497	  147700
   60219	  146100
   59451	  144500
   58628	  143500
   57568	  143000
   56241	  141600
   55011	  140300
   53838	  139800
   52641	  139000
   51537	  138700
   51518	  138700
   51178	  138500
   50372	  137800
   49704	  137100
   49040	  136300
   48437	  135600
   47658	  134700
   47550	  134400
   47424	  134500
   47137	  134600
   46851	  134300
   45824	  133300
   45982	  132700
   45420	  132400
   45508	  132100
   45280	  131600
   43896	  130000
   42858	  131800
   42236	  133000
   40860	  132300
   39996	  132300
   39496	  131900
   39560	  131900
   38634	  133900
   37690	  134000
   36822	  133400
   35967	  132500
   35952	  132100
   36377	  132000
   36791	  131900
   35740	  130500
   35230	  129600
   34694	  128800
   34121	  129000
   33482	  128500
   33699	  128900
   33858	  129200
   33757	  128900
   33771	  128600
   33496	  128100
   33136	  127500
   32965	  127000
   33179	  126800
   33208	  126500
   32979	  126100
   32723	  140000
   32482	  144400
   32723	  146300
   33467	  147000
   35051	  147200
   35260	  145500
   35140	  143700
   34121	  149700
   32865	  172800
   31490	  175600
   30534	  176400
   31105	  176300
   35155	  174900
   37815	  174500
   38302	  175100
   37580	  173800
   36301	  172000
   34694	  170800
   34547	  171300
   34033	  171200
   32751	  169700
   31476	  168200
   29825	  166100
   28484	  164300
   27438	  162700
   27463	  162100
   27414	  161500
   27191	  160600
   27081	  159400
   26546	  157900
   27241	  160600
   27476	  165800
   27513	  174500
   27278	  176400
   27093	  176900
   27563	  177400
   28432	  176300
   29298	  175900
   29442	  176200
   29037	  175000
   28960	  174800
   27863	  177900
   27451	  177700
   27976	  178600
   27451	  177800
   28089	  178100
   30453	  177700
   30887	  176600
   29812	  175100
   28178	  172600
   27179	  169800
   27750	  167100
   28229	  164400
   27750	  161600
   27093	  159400
   28394	  159100
   27650	  156400
   26294	  154800
   24154	  155600
   22793	  159200
   23078	  165700
   24154	  171200
   25423	  179400
   26187	  179100
   28216	  178400
   29574	  177200
   31628	  176000
   33223	  173400
   33989	  170700
   33873	  168000
   33108	  168100
   31906	  167900
   30927	  166600
   29626	  169300
   29168	  174100
   30466	  179200
   30399	  178400
   30051	  178300
   31091	  178200
   35170	  178400
   47263	  179500
   58669	  179000
   62408	  176200
   62749	  172800
   61160	  168600
   59224	  164300
   57568	  161500
   55922	  160100
   53993	  176400
   51764	  176300
   49796	  176400
   47749	  175400
   51802	  174500
   56581	  172000
   59100	  170700
   59286	  175400
   57893	  175400
   55703	  175900
   54834	  175000
   54854	  173000
   56141	  170500
   57023	  168000
   57184	  166300
   56641	  166800
   56822	  165700
   56501	  164100
   56121	  162300
   56721	  161000
   56561	  159200
   57751	  158900
   58833	  158700
   58546	  157200
   59121	  157000
   59245	  156000
   59430	  155500
   59492	  156800
   60073	  157800
   61203	  161400
   62196	  170200
   63563	  174900
   65013	  179800
   66195	  179800
   68214	  179900
   70333	  180000
   81913	  180000
  111459	  180200
  132070	  180000
  139910	  176900
  141725	  173900
  141118	  170000
  139309	  171800
  136658	  171100
  133587	  168100
  131556	  165000
  131653	  162400
  130150	  174500
  127652	  174800
  124721	  175100
  124226	  175300
  136559	  180000
  142773	  178100
  145845	  176200
  146533	  173600
  147881	  170800
  152918	  169100
  154618	  165800
  153980	  162200
  152037	  158300
  149480	  154400
  146327	  150400
  144236	  147000
  143011	  146100
  141489	  145100
  139977	  144000
  138476	  143800
  138244	  144800
  138012	  144200
  137879	  144500
  138743	  148100
  137946	  149400
  137449	  149400
  138543	  149100
  139777	  150500
  141287	  150700
  141691	  150300
  142130	  150200
  142570	  149900
  142299	  148900
  141860	  148000
  141219	  148400
  140446	  149000
  139743	  148500
  140245	  149100
  141691	  150000
  142164	  149600
  142367	  149300
  142265	  149000
  142164	  148600
  141927	  148200
  142706	  150200
  143453	  152900
  143793	  159900
  143929	  162100
  144100	  162700
  144885	  163100
  146464	  163800
  147639	  164400
  148610	  164900
  149480	  165300
  149340	  164900
  149305	  164600
  149166	  166900
  149166	  169600
  149480	  178100
  149724	  179700
  150283	  179500
  150668	  179500
  151896	  178600
  151158	  177800
  152319	  177500
  152213	  178200
  152283	  178100
  151580	  177300
  150738	  176300
  150213	  175200
  149654	  176400
  148992	  177400
  149340	  178000
  149829	  178200
  149236	  178400
  148957	  178400
  148401	  178200
  147985	  178800
  147466	  178800
  147639	  179500
  148262	  179400
  149166	  178900
  151615	  178500
  154086	  177400
  153342	  174300
  151509	  171200
  151334	  170300
  150843	  169100
  150878	  168400
  149968	  167200
  149062	  166000
  148297	  165600
  147466	  166400
  146878	  167400
  146499	  168500
  146086	  169400
  146120	  170900
  146155	  172900
  146189	  175800
  146120	  176400
  146464	  177300
  146809	  179300
  146809	  178900
  147085	  179400
  146568	  178600
  146637	  178800
  146602	  178800
