1985-01-01
     obs	     sim
  100943	  123800
  101268	  124000
  101432	  125400
  100683	  125600
   99962	  122600
   99321	  121200
   97943	  121900
   97202	  122100
   97263	  122000
   99047	  125200
   98680	  120900
   99556	  120800
   99788	  121600
  100422	  122000
  101802	  121900
  101520	  120500
  100478	  119600
  100111	  119600
  100402	  119000
  101743	  114300
  113777	   89890
  126103	   83340
  129044	   87200
  135479	   91040
  134869	   90880
  130145	   85060
  123897	   75020
  118805	   68390
  114284	   61970
  106257	   51120
  104363	   47850
  101647	   44670
  101253	   43620
   98626	   43140
   98132	   42610
   98266	   41360
   97182	   42540
   97451	   41590
   97850	   42170
   98002	   42560
   97439	   40870
   95318	   39180
   95546	   39690
   95516	   40580
   96456	   42250
   97337	   43530
   97155	   43940
   96698	   44140
   96047	   43700
   95680	   44350
   96380	   46230
   96111	   46660
   95739	   47050
   96718	   52990
   97686	   55600
   98812	   57850
   98024	   57670
   95330	   55070
   94048	   54780
   94026	   55630
   93376	   55520
   92727	   57490
   92825	   61740
   91560	   63840
   92248	   65090
   89926	   63300
   93261	   63930
   93779	   63940
   94058	   62840
   94538	   66520
   94973	   69090
   95051	   68960
   95688	   68400
   96950	   67730
   97456	   65670
   97447	   64730
   97229	   62960
   96512	   61040
   94870	   58100
   94557	   56180
   93393	   54160
   94393	   54980
   91819	   51440
   89248	   48100
   90298	   49520
   90809	   50020
   89561	   49080
   91007	   51310
   93424	   55170
   93273	   54370
   92722	   53470
   90993	   52000
   91046	   51630
   91783	   52630
   92595	   53470
   91643	   52720
   93887	   56010
   93383	   55710
   94503	   57290
   93202	   55640
   92911	   55540
   93865	   58440
   95519	   60760
   98249	   64690
   99732	   66630
   99142	   66750
   95002	   62490
   92808	   62100
   92409	   73120
   93804	   75160
   93972	   75450
   96184	   74770
   95224	   78200
   96515	   80300
   94938	   81020
   96419	   80750
   96947	   80910
   98105	   81050
   99086	   81000
   98881	   79770
   98153	   78160
   97815	   76640
   96036	   74580
   96275	   71470
   93422	   67320
   90523	   62030
   88399	   60560
   88674	   60420
   88858	   68130
   88124	   71620
   86575	   68910
   91172	   69690
   94266	   71120
   93706	   70650
   93234	   68610
   91732	   65440
   91219	   62810
   90707	   64120
   90150	   63290
   87905	   59550
   87849	   56940
   89503	   62520
   89965	   75950
   90057	   90000
   92388	   92870
  104909	   95620
  112346	   80770
  110417	   74320
  108409	   76550
  106119	   85390
  104709	   84930
  104608	   84210
  112290	   78630
  110462	   69700
  106372	   67820
  101377	   83630
   95940	   77140
   92435	   72340
   92435	   81040
   95701	   74130
   99844	   70930
  101623	   68680
  101180	   68140
   99563	   65990
   97092	   63140
   98687	   64640
   97429	   65370
   95416	   65380
   93470	   65340
   91639	   70640
   90150	   74160
   89088	   74360
   89595	   74400
   88628	   72060
   87709	   69290
   86938	   75720
   89641	   83660
   91639	   87650
   93281	   89440
   93422	   88750
   93800	   87590
   93508	   85170
   91125	   88870
   89549	   94470
   89734	   97280
   93375	  101000
   96803	   99070
  101032	   88950
  103147	   88620
  103508	   87980
  105362	   87450
  105261	   86080
  105312	   83710
  102068	   77490
   98930	   73450
   95758	   70250
   98153	   73880
  103957	   82500
  105463	   84600
  105715	   86090
  107540	   89740
  108204	   90870
  111979	   94340
  112238	   98120
  112500	  100900
  113445	  102500
  114183	  104700
  112447	  104300
  111612	  104800
  110927	  106000
  111612	  107000
  111039	  108400
  110417	  109700
  109694	  110800
  109848	  112000
  110728	  114500
  112077	  116500
  112186	  117500
  111924	  117900
  112866	  128800
  112919	  131800
  112971	  133000
  115562	  130500
  117435	  120800
  120087	  122200
  120797	  122500
  120251	  125000
  118513	  123900
  118081	  122700
  115882	  125000
  118194	  128800
  117166	  129000
  114077	  126500
  117327	  125400
  116844	  124200
  114341	  119500
  115136	  119200
  116212	  123900
  117434	  124200
  117381	  124100
  114236	  121500
  114500	  121400
  116523	  120200
  117058	  119800
  114499	  116900
  114394	  116100
  115349	  118300
  111768	  115700
  113550	  125600
  113813	  130600
  116629	  125800
  118242	  123800
  118351	  118900
  120742	  117900
  121070	  116800
  118081	  113700
  118459	  114200
  119163	  116500
  119319	  115500
  119978	  116700
  116576	  119900
  113129	  119900
  109590	  120100
  110987	  123800
  110780	  124000
  115771	  131900
  116576	  123900
  113550	  118600
  112500	  117500
  114236	  118900
  114183	  122600
  113603	  120900
  114034	  121200
  113024	  127100
  114077	  126600
  112866	  125900
  110676	  125000
  110417	  124500
  113339	  128400
  114499	  129300
  112133	  128800
  111612	  128600
  110728	  128000
  110832	  128700
  110780	  129700
  112238	  131900
  113178	  132500
  112919	  130000
  113024	  130800
  112552	  127400
  111924	  127100
  109797	  125400
  110935	  127500
  112126	  129400
  112133	  129100
  112395	  130000
  111716	  129600
  111664	  130900
  109797	  130000
  111143	  132900
  112297	  133100
  113972	  128500
  111612	  127100
  111195	  128900
  109436	  128600
  109848	  126800
  110313	  124400
  110218	  124200
  109848	  123100
  109076	  124700
  108614	  125700
  108870	  125800
  108051	  126100
  108511	  127200
  111759	  132400
  111247	  127000
  110883	  127300
  108922	  123900
  108204	  122900
  107744	  122900
  108511	  124600
  107135	  123800
  106981	  122900
  106473	  123700
  105362	  123500
  105312	  123000
  103708	  122400
  106625	  127600
  104664	  126200
  104458	  127200
  104859	  127100
  105211	  127300
  107235	  127200
  105816	  125600
  105463	  125600
  105251	  126100
  103259	  124500
  106981	  130600
  105312	  124500
  102811	  122100
  102563	  124500
  101771	  125100
  104419	  128300
  105816	  126200
  104157	  124800
  103458	  124700
  102266	  123600
  100590	  122900
  106068	  129000
  110413	  131300
  110832	  125800
  108716	  123500
  107082	  121900
  104357	  119600
  103159	  117200
  103309	  118500
  104958	  120500
  104809	  120700
  105412	  122300
  105816	  122400
  105261	  123200
  105967	  124700
  106778	  125900
  106328	  126600
  105917	  126800
  105010	  126800
  104960	  126000
  103209	  125300
  102613	  125200
  103060	  125700
  102413	  125200
  102911	  125100
  102960	  125500
  102464	  125600
  102960	  127000
  102117	  125300
  100541	  124000
  100382	  123700
  100247	  124000
   99807	  123300
   99856	  123300
   99076	  122100
   98978	  122700
  100002	  123500
  100040	  123900
  100002	  125500
  100002	  125800
   99905	  125800
  100100	  126100
   99124	  126400
   98638	  125800
   99135	  125900
  100737	  127000
   99270	  126700
   97092	  124100
   97429	  123400
   96275	  122700
   96899	  123100
   97422	  124000
   97622	  124500
   96563	  126900
   97525	  126800
   96371	  125500
   96947	  128200
   96755	  130000
   96028	  131100
   97767	  127500
   95653	  125200
   97911	  125600
   97381	  124100
   97284	  123900
   97429	  124300
   97814	  124200
   96851	  122100
   96995	  122000
   96659	  122000
   98590	  124000
   98784	  125100
   98299	  124900
   98401	  124600
   97622	  123600
   95701	  125300
   95892	  124700
   95510	  125100
   95940	  126100
   97573	  124700
   97177	  123200
   96084	  122800
   95034	  121400
   95319	  121100
   93895	  119900
   92153	  117900
   92575	  117500
   93287	  118400
   94368	  118400
   93895	  118700
   94416	  118300
   94368	  117800
   93942	  116400
   93989	  115800
   93752	  117800
   94748	  117700
   95176	  117000
   94606	  116400
   93895	  116900
   91639	  123500
   92059	  123200
   92763	  123900
   96227	  123600
   96851	  119700
   96515	  119300
   94131	  116000
   90986	  112600
   92716	  112600
   94274	  113500
   94606	  113300
   94321	  113100
   92435	  110200
   90614	  107800
   90707	  107400
   89457	  108400
   90753	  110400
   91452	  121500
   89688	  122600
   90289	  119800
   94084	  119500
  106676	  112600
  119163	   87640
  126512	   37660
  127640	   25820
  128207	   21010
  125222	       0
  119706	       0
  115349	       0
  109179	       0
  102911	       0
  103758	       0
  107257	       0
  105227	       0
  103808	       0
  101606	       0
   99526	       0
   95930	       0
   94486	       0
   93361	       0
   93263	       0
   93361	       0
   93190	       0
   92578	       0
   92015	       0
   91086	       0
   89666	       0
   92040	       0
   93508	     233
   93679	       0
   92309	       0
   89348	       0
   91771	    3471
   93728	    4170
   93336	    3296
   91966	     773
   91183	       0
   90670	       0
   91404	    1150
   92040	    1693
   92064	    1740
   91159	    1345
   89838	     297
   90254	    2150
   90523	    3565
   90596	    5975
   89960	    6201
   90107	    5982
   89936	    5869
   87978	    4857
   89177	    6768
   90572	    8642
   91232	   11180
   90596	   12780
   90376	   13490
   90327	   14490
   90498	   20240
   90596	   44110
   90841	  108700
   92260	  121600
  115356	  114400
  148776	   66520
  143026	   28920
  141779	   17520
  138035	    8369
  138133	    2774
  136665	       0
  135466	       0
  124555	       0
  118047	       0
  116554	    1007
  115307	       0
  109851	       0
  106915	       0
  104909	       0
  104958	       0
  102560	       0
  102829	       0
  102487	       0
   99477	       0
   95196	       0
   93875	       0
   93899	       0
   91134	       0
   90767	       0
   93654	    1754
   93263	    5257
   95440	    6431
   94682	    6244
   97618	   12130
   98988	   20910
   98034	   19960
   99869	   21860
  100994	   22550
  102927	   23530
  104321	   28210
  105716	   51490
  103954	   54200
  102805	   53540
  118830	   60140
  126316	   62930
  129081	   62660
  128445	   59440
  126414	   54320
  123503	   50410
  116701	   39350
  111759	   33280
  108970	   31830
  109606	   32420
  112640	   34920
  110952	   35050
  110487	   37870
  110585	   52890
  114573	   69770
  117044	   73480
  128273	   75980
  130842	   74140
  128665	   70690
  122010	   61530
  118291	   55830
  115160	   50280
  113618	   47860
  112689	   46810
  110095	   43710
  111930	   45530
  113339	   47610
  113182	   61640
  112814	   75230
  114132	   79300
  122133	   83760
  127613	   82570
  127172	   75940
  120567	   67710
  115747	   78720
  113961	  110400
  114034	  112100
  119784	  116400
  122206	  104400
  117655	  100300
  118194	  102700
  117582	  107400
  119050	  114200
  123649	  117800
  126512	  110100
  126683	  104600
  123772	   96020
  121570	   88090
  121521	   87480
  117900	   82850
  114394	   77130
  114059	   76830
  117655	   90340
  117827	   88960
  115820	   97740
  112709	  119200
  113300	  127000
  116187	  127100
  140727	  107900
  134683	   69930
  130524	   55920
  125656	   49910
  123282	   46970
  119539	   47280
  114499	   41600
  111351	   46240
  108973	   63040
  106597	   69960
  108922	   74950
  111351	   83320
  113080	   88660
  111247	   87790
  110003	   88330
  111039	   96390
  111351	  104100
  112238	  119600
  112297	  130800
  110728	  126100
  109694	  125300
  107942	  123900
  109435	  128900
  109900	  127800
  110935	  128100
  111768	  128200
  113182	  128600
  111768	  124700
  111735	  123100
  113445	  127500
  115668	  124700
  113643	  121800
  111736	  120800
  112569	  122100
  114255	  124400
  113227	  125000
  112615	  124700
  113550	  127500
  114083	  126700
  112079	  124800
  111881	  123800
  112713	  125000
  110267	  124000
  110169	  126200
  110267	  127600
  110732	  127100
  110609	  126600
  112290	  126500
  109024	  124000
  107380	  123500
  107974	  125700
  108819	  129900
  109179	  130300
  110469	  130000
  112395	  130400
  109179	  126400
  106817	  125600
  108409	  129600
  109127	  129700
  110469	  129500
  109924	  128600
  107306	  125500
  105740	  126900
  105412	  127100
  105917	  128400
  106119	  128900
  106034	  128200
  107013	  127000
  108823	  127600
  107649	  126600
  104664	  123400
  104884	  125800
  106010	  128100
  106254	  129100
  107257	  129200
  108409	  128700
  106230	  126700
  104958	  125700
  105055	  126700
  104884	  126800
  106010	  127200
  104615	  123700
  106034	  124200
  103367	  122200
  102878	  122200
  103318	  124000
  103490	  124800
  103857	  126000
  104468	  127400
  104591	  127300
  103416	  126200
  103074	  126200
  101435	  126500
  102068	  126800
  103808	  125600
  104508	  125800
  104028	  125500
  102216	  123700
  101288	  123600
  100823	  122400
  100885	  123400
  100856	  124500
  101655	  125700
  101924	  126600
  103025	  126100
  102167	  125100
  101419	  124700
   99428	  122700
  100016	  123300
  101525	  125200
  102682	  127500
  102927	  127600
  102462	  127300
  103000	  127600
  102046	  125300
  101875	  126400
  101532	  126800
  100786	  126900
  100089	  129400
  100983	  133100
  101728	  129400
  101532	  129400
  103010	  127300
  102374	  126300
  101557	  125100
  100541	  124000
   99893	  123200
  101532	  124300
  101826	  124300
  101623	  125200
  101475	  125600
  101557	  125600
   98988	  123900
   99624	  124700
   99208	  125000
   99709	  125300
  100002	  125400
   99563	  125200
   98548	  124500
   99428	  127100
   99697	  127400
  100394	  127600
  100578	  128000
  100480	  128500
  100798	  128600
  100896	  128600
   99795	  128400
  100480	  129800
  100970	  131100
  101141	  131100
  101043	  130700
  101826	  131500
  101679	  131600
  101973	  131500
  101973	  131600
  101574	  128200
  100676	  127400
  100247	  127400
  100394	  127600
  101263	  129300
  101969	  130000
  102242	  131200
  103881	  125000
  103458	  123700
  102438	  122200
  100382	  119700
   99037	  118000
   97985	  116700
   97153	  115300
   96707	  114700
   97179	  115800
   95856	  113700
   93899	  110800
   91526	  107000
   90890	  106700
   92529	  110400
   92138	  110600
   92763	  111300
   91526	  109800
   90082	  108100
   91159	  108500
   93410	  113200
   94388	  113600
   96397	  116100
   97324	  116900
   97373	  125100
   97055	  131600
   95930	  131400
   95147	  126400
  131038	  107500
  142708	   71970
  143002	   48440
  136543	   34520
  135760	   27290
  130426	   22300
  122891	   18230
  117484	   10680
  111025	       0
  105863	       0
  101924	       0
   95587	       0
  100382	       0
   98694	       0
   96517	       0
   94755	       0
   93924	       0
   92920	       0
   91942	       0
   92358	       0
   93238	       0
   92211	       0
   91134	       0
   89300	       0
   88394	     383
   87220	       0
   90180	    2807
   94339	    6867
   94633	    5911
   93826	    7106
   91281	    4610
   90621	    3992
   90939	    4936
   91575	    6262
   92872	    7581
   94951	   11290
   95954	   14130
   96908	   16340
   98132	   18410
   96786	   16910
   94755	   16170
   96590	   17640
   93948	   13190
   90523	    8131
   90719	    7139
   91086	    7748
   93728	    3806
   89813	       0
   90474	       0
   90865	     328
   90743	     703
   91624	    1882
   92480	    2388
   89079	       0
   87538	       0
   89422	     955
   89275	    3149
   90082	    3721
   90009	    4006
   90352	    3753
   90743	    4402
   91159	    4840
   90767	    5194
   91771	    5902
   92407	    7136
   90400	    5385
   90156	    5118
   89887	    5606
   91086	    6967
   90400	    7258
   89936	    7439
   90131	    8048
   90082	    8890
   90156	   10490
   90352	   11560
   89446	   11650
   89642	   12970
   92113	   15670
   92529	   17210
   91575	   15600
   90303	   14070
   90229	   18010
   91281	   19900
   90792	   21040
   92260	   24140
   93777	   26270
   91771	   25080
   90498	   22380
   91404	   24130
   91624	   24920
   91012	   24350
   89715	   23230
   89862	   23850
   89691	   24380
   88541	   23730
   89275	   25660
   91086	   27190
   92456	   45120
   93752	   47060
   95710	   48490
  105227	   45410
  103783	   42390
   98866	   34790
   96321	   31790
   92969	   27930
   90498	   25640
   91526	   27560
   93043	   30040
   88933	   25600
   88003	   25310
   91379	   30270
   91477	   30390
   92113	   31950
   94706	   34230
   94609	   34120
   95881	   35340
   98596	   38520
  101655	   42180
  105161	   46720
  106271	   48690
  109179	   52040
  111123	   54940
  109043	   53890
  108511	   54490
  109435	   56030
  109459	   56570
  110046	   57720
  111664	   59380
  111195	   59640
  111195	   60420
  111977	   61250
  111872	   61820
  112500	   62930
  114500	   63970
  114024	   64410
  114712	   64940
  111872	   62920
  110144	   63730
  110469	   66950
  111195	   70790
  111768	   72350
  112493	   73420
  112814	   73740
  112133	   73130
  112395	   72940
  111759	   73610
  111820	   74290
  111832	   74470
  111924	   75060
  112297	   75900
  112761	   76670
  112689	   77110
  112919	   77270
  112371	   77450
  112133	   77860
  112761	   78240
  112290	   78700
  112238	   79360
  112395	   79730
  112971	   79980
  112761	   80170
  113374	   85050
  113813	  106100
  112077	  120700
  113497	  120600
  113550	  123900
  112346	  124700
  112500	  124400
  112238	  124700
  112814	  126600
  112762	  129000
  112814	  130400
  113339	  130600
  112604	  130300
  112395	  131300
  112395	  132100
  113182	  132600
  113182	  132800
  113105	  130000
  112689	  130200
  113497	  129600
  112102	  129000
  112866	  132500
  112343	  131400
  112395	  131100
  112290	  129800
  111098	  127100
  109900	  124700
  111403	  127200
  113497	  129000
  112814	  129100
  113497	  124300
  112395	  122700
  111881	  120000
  111196	  117200
  109288	  115100
  110120	  115600
  108603	  115800
  110883	  121300
  111906	  124700
  111098	  121500
  109851	  121000
  111351	  122200
  113031	  124800
  112971	  124800
  113325	  126500
  112395	  126800
  111612	  126200
  111768	  125900
  111977	  128200
  112814	  129300
  111716	  128500
  111588	  128900
  111001	  127800
  111465	  123000
  113813	  125600
  113741	  126000
  114077	  125300
  112591	  120300
  109949	  118000
  106930	  114400
  105007	  112800
  106879	  116300
  110780	  121100
  113708	  125500
  112133	  124700
  111820	  125100
  111768	  125200
  110728	  125200
  108768	  123100
  109875	  126000
  112866	  129100
  111977	  128200
  110732	  127000
  108676	  125600
  110055	  127200
  110832	  128700
  110780	  127600
  111147	  127600
  110107	  127500
  108768	  127000
  108051	  127800
  107649	  127600
  106930	  127100
  108204	  129600
  108255	  129600
  107438	  127900
  107438	  128300
  107235	  127900
  105716	  128100
  105765	  127200
  107490	  128700
  108460	  128800
  107208	  124500
  106119	  123100
  104859	  126100
  104658	  125400
  102829	  124300
  104101	  126600
  106879	  129600
  106181	  126100
  105412	  126300
  104207	  125100
  102911	  128200
  102960	  127900
  104408	  130300
  106727	  132600
  105917	  126500
  105261	  126000
  104107	  125100
  102217	  121100
  104786	  120200
  106778	  122200
  106279	  123700
  105104	  125500
  104057	  125200
  103450	  124600
  105060	  128000
  103807	  126900
  104150	  125600
  104028	  125200
  105010	  125400
  102960	  123800
  102861	  124800
  100896	  122500
   99149	  120800
   99981	  123400
  100836	  124200
   99709	  125900
   98352	  124900
   96419	  123400
   97838	  123800
   99222	  127800
   99417	  129000
  100983	  130600
   98596	  123400
   97422	  124100
   98057	  125300
   94976	  121400
   94606	  120300
   96707	  123000
  100309	  127800
  100064	  124200
   99061	  124400
   99027	  124400
   98202	  125400
   99563	  126700
   99465	  126900
   98915	  127200
   98396	  126200
   98420	  126500
   98784	  126000
  100836	  125800
   98930	  124000
   98881	  124200
   98493	  124400
   98760	  125700
   99076	  126900
   99514	  126500
   98735	  126000
   97477	  126000
   96853	  125800
   96664	  126200
   98784	  127000
   97284	  124700
   96659	  123500
   95584	  123300
   95131	  123100
   95821	  125600
   97429	  132500
   97043	  125300
   96781	  122700
   94021	  119700
   93141	  121400
   93948	  122100
   93895	  121200
   95734	  130700
   95318	  125200
   93924	  120100
   93361	  118700
   93287	  116700
   95269	  116900
   97324	  119000
   98254	  120000
   96835	  118200
   95098	  116800
   93336	  115300
   93801	  115300
   95000	  117400
   97251	  120100
   96857	  120200
   95881	  119900
   94706	  118200
   93483	  120200
   92872	  119500
   95612	  122400
   97936	  124200
   97936	  121900
   98156	  115800
  100064	  114900
  101410	  112400
   99918	  109500
   99600	  109600
   97398	  106700
   95514	  104300
   92994	  101400
   92162	  101600
   91404	  102100
   90988	  102000
   89838	  101000
   92138	  103100
   94021	  106200
   93190	  107500
   90156	  105400
   90400	  105800
   89030	  104400
   90278	  106500
   89153	  106200
   88291	  106500
   88663	  107000
   87049	  105700
   86461	  105100
   88492	  122100
   87856	  117500
   89813	  117700
   96541	  116100
  100162	  107600
   99600	  101100
  101165	  100000
  100989	   98460
  101116	   96540
  101068	   96370
   99722	   95080
   97814	   93490
   96835	   92820
   95220	   91580
   94976	   94810
   94853	   99480
   94780	  100800
   95318	  102000
   94095	  102400
   96174	  103400
   94902	  103000
   92309	  102600
   92138	  102900
   92798	  104200
   90254	  101900
   90621	  101100
   91110	  101400
   91159	  101000
   92211	  102200
   93092	  103900
   93532	  105200
   92798	  106300
   92162	  105900
   92553	  105900
   93214	  107200
   93948	  107500
   96664	  110300
   94168	  107500
   95318	  107800
   91575	  105400
   93679	  108100
   94633	  109200
   95318	  110600
   94315	  110300
   91966	  107700
   92651	  109100
   93141	  110600
   90523	  108300
   88688	  107000
   89520	  107400
   90767	  109600
   90939	  111000
   92040	  116800
   90988	  119700
   90107	  119600
   90082	  120500
   88688	  118500
   90082	  123400
   90131	  121200
   90449	  122200
   90865	  120400
   92774	  121300
   91795	  119000
   92211	  117000
   91648	  116800
   92627	  116600
   93092	  118300
   94927	  120300
   96028	  122500
   95881	  120200
   94731	  119300
   93287	  118000
   91942	  116900
   93948	  119400
   92015	  119200
   91172	  116700
   90521	  116700
   86393	  113300
   87347	  115600
   90707	  118100
   91405	  119600
   90057	  115200
   90104	  115000
   89641	  114600
   92153	  117900
   93375	  120600
   88766	  117600
   85670	  113800
   87575	  116700
   88399	  118400
   90939	  118800
   91498	  119000
   93847	  124900
   96851	  128800
   99173	  129400
  102861	  124300
  104408	  113200
  106372	   95840
  112709	   94470
  120305	   90150
  122555	   85850
  117757	   80670
  113919	   76790
  111455	   73920
  111143	   72240
  116432	   75160
  117215	   74920
  113937	   71030
  113708	   70460
  115089	   71510
  116334	   72810
  115478	   72750
  114083	   71510
  113276	   70000
  113497	   69170
  113024	   76250
  112709	   77840
  112447	   78480
  113055	   78690
  114108	   77690
  112982	   76880
  113445	   78900
  113765	   78650
  112664	   78120
  112664	   78130
  112982	   78560
  112860	   85990
  112664	   86210
  113129	   87720
  114289	   89180
  115668	   91210
  115249	   91100
  116148	   92910
  114500	   96180
  113445	   95840
  115136	   97050
  115083	   96680
  116844	   96210
  122335	  100400
  124432	  103400
  123829	  102100
  119325	   97820
  116095	   95580
  115136	   93940
  112186	   91050
  111924	   90370
  112971	   90480
  112371	   90500
  110624	   89760
  111768	   92920
  112604	   94160
  112919	   94860
  111977	   93740
  111039	   92710
  108897	   91500
  111403	   95620
  112133	   97920
  113182	   99640
  112709	   99120
  112866	  100000
  112866	  100300
  112814	  100200
  111872	   99790
  110572	   99170
  109797	   98890
  110158	   99860
  111403	  102100
  111467	  116600
  112500	  120300
  115190	  125200
  111539	  122800
  110935	  121600
  111299	  122400
  110624	  127200
  111143	  127100
  113024	  129100
  111768	  129300
  111343	  129500
  111025	  129600
  110935	  128400
  111195	  129700
  111735	  130700
  112762	  130500
  111417	  128900
  110832	  129400
  110003	  128800
  110262	  132000
  112343	  131500
  113708	  131400
  113761	  129800
  112814	  128100
  112343	  129400
  111507	  128400
  109539	  127300
  111455	  128300
  112616	  130000
  112814	  131100
  113128	  129200
  111319	  128200
  110193	  127200
  109179	  125800
  110676	  129200
  111612	  133500
  112542	  132400
  113445	  132700
  112447	  131700
  110365	  131300
  110417	  129500
  111403	  131500
  111872	  131300
  112395	  132200
  112604	  132700
  112186	  129900
  109900	  129200
  112029	  126700
  110883	  125700
  110728	  126000
  110313	  125200
  108701	  124000
  108768	  124000
  107747	  123600
  109487	  124800
  109166	  124900
  107502	  124200
  106625	  123900
  105838	  123200
  104608	  122500
  104566	  124000
  105312	  131500
  105740	  131000
  106879	  131000
  108481	  131200
  111172	  130000
  112290	  130200
  111143	  128800
  109952	  126100
  108870	  126700
  108000	  126700
  108870	  127900
  108204	  125800
  104737	  123600
  104077	  122600
  104257	  124900
  104307	  124800
  103783	  125300
  103906	  125400
  106169	  127000
  105060	  126300
  103458	  124000
  103608	  123800
  102811	  123900
  104709	  125500
  105816	  127700
  105569	  125400
  103708	  123800
  102120	  122500
  104608	  125200
  103857	  128100
  103807	  127800
  104786	  128800
  103508	  127900
  103098	  127900
  103343	  128500
  103783	  128700
  103294	  125500
  103708	  125100
  105513	  126800
  104909	  125900
  102117	  124200
   99306	  122000
  101229	  123300
  102911	  125300
  102563	  125900
  103259	  127400
  104057	  129500
  101623	  127200
   98735	  124300
  100885	  125900
  100737	  129100
   99368	  126000
   99709	  125900
  100236	  126800
  101377	  127400
  104248	  129500
  106524	  129800
  103458	  124700
   99758	  120600
   96275	  116100
   98833	  118500
   96611	  118000
   96707	  117300
   97573	  118100
   97525	  117300
   96467	  116000
   96084	  116300
   97573	  118300
   95930	  117400
   95367	  116800
   94701	  116100
   95176	  116500
   95272	  116700
   95797	  117300
   96659	  120200
   97092	  121000
   96947	  121500
   97815	  121000
   97429	  120700
   96515	  122100
   95319	  121500
   95024	  122400
   95489	  122800
   95510	  122600
   95415	  122500
   94606	  123100
   94217	  122900
   94535	  123400
   93997	  123700
   94291	  124300
   95224	  125200
   94755	  125500
   93989	  124700
   94119	  124900
   94463	  125100
   93850	  125400
   94413	  125600
   94701	  122500
   93287	  121700
   90330	  118600
   91281	  121700
   92333	  130600
   93470	  132000
   92998	  132600
   92235	  132300
   94119	  124500
   94179	  121100
   92407	  119700
   91917	  119200
   91281	  119300
   92920	  120400
   93942	  121100
   93165	  120200
   91771	  118300
   91771	  118900
   91624	  118300
   91281	  118100
   91012	  117600
   92553	  119200
   91208	  118500
   91501	  125300
   92040	  125500
   91893	  125500
   92333	  125800
   94927	  126000
   91991	  117300
   92138	  115000
   90670	  114800
   90352	  115000
   91012	  115000
   90156	  114200
   90205	  114800
   90058	  113600
   90963	  112900
   92089	  114500
   92113	  114800
   91942	  115700
   90865	  113500
   95034	  117600
   94084	  117900
   92602	  117700
   93826	  117900
   92089	  116700
   90841	  115200
   90131	  116400
   89593	  121300
   90009	  121900
   88688	  121200
   90524	  123300
   93067	  124400
   94021	  119600
   94633	  119000
   93977	  117900
   93314	  116800
   94063	  120100
   94139	  118600
   93361	  117800
   93292	  116900
   92933	  116000
   87890	  119600
   90931	  120800
   91418	  117000
   93904	  116600
   94966	  112300
   94180	  109700
   93459	  109000
   94454	  110600
   92541	  107400
   94963	  112200
   95497	  109700
   97085	  109700
   98511	  109600
   98521	  109000
   97111	  108500
   94342	  111600
   96485	  115700
   93344	  115500
   93158	  115200
   95881	  112400
  104206	  102500
  104101	   97290
  102790	   95920
  100189	   93010
   95437	   87160
   93320	   83750
   94269	   84330
   94885	   85120
   95772	   86740
   91679	   93260
   93260	  114800
   92120	  114800
   90864	  116600
   97619	  117000
  121632	   92950
  128032	   69710
  130210	   68230
  127115	   65530
  123935	   58790
  119278	   49780
  113007	   39290
  105314	   33820
  102639	   37820
   99641	   34900
   94598	   29530
   93225	   25470
   99135	   26800
  101122	   24510
  100506	   25380
  100797	   30350
  100485	   32480
  101686	   32820
  103284	   32380
  101058	   28230
  101724	   24690
  100823	   20070
   98731	   23890
   98991	   30790
   98349	   32120
   95298	   30560
   96793	   26480
  102026	   20230
  102725	   17040
  101201	    9332
   97958	    3024
   99757	    5525
  102277	    8409
  101847	    7962
  100057	    6984
   98951	    5158
   98202	    5199
   98784	    7181
   98444	    8331
   99319	   10100
  100345	   33770
  101180	  127300
  104007	  124100
  104922	  127900
  126322	  116200
  134769	   52990
  134138	   45640
  132263	   42210
  129991	   38030
  124896	   33230
  121084	   31040
  118124	   26920
  112895	   13920
  107852	    5177
  111735	       0
  113465	       0
  108029	       0
  105202	       0
  105749	       0
  105442	    1694
  102910	    3817
  105150	    6007
  109513	   10340
  111257	   10790
  113340	    8319
  114180	    7143
  114439	    5208
  114727	    3521
  114280	     922
  111034	       0
  111182	       0
  114454	    6929
  112283	    4203
  110055	    3550
  109127	    3089
  109436	    5232
  110713	    8008
  110261	   11400
  109646	   11540
  110094	   12440
  109952	   12840
  111664	   15640
  112133	   21790
  112866	   22790
  111299	   23010
  112500	   24760
  114500	   27350
  115562	   29710
  113392	   28150
  112238	   28740
  111924	   29370
  113650	   32570
  113392	   33050
  113602	   32770
  113972	   33170
  114341	   33950
  112500	   33340
  111091	   32160
  111039	   32830
  111247	   34550
  112709	   41790
  113024	   49590
  111966	   51560
  113129	   53210
  115455	   54560
  114712	   54130
  113346	   54370
  114235	   55180
  115243	   55930
  113550	   53720
  110365	   51370
  110313	   54050
  114130	   62770
  113392	   71130
  112919	   74300
  115190	   87970
  115190	   88230
  115615	   88230
  118201	   86840
  119000	   84720
  113129	   75990
  111664	   74610
  111299	   72700
  110003	   71860
  108819	   71110
  108614	   75860
  110520	   81840
  110664	   83380
  112395	   85600
  111716	   97760
  113866	  113700
  114394	  127100
  114077	  127000
  112604	  125800
  113339	  130700
  113234	  130500
  113024	  125000
  113086	  122100
  112386	  117400
  113840	  114500
  112885	  112400
  113445	  112700
  114341	  114700
  113129	  114800
